,aun,percent
1362,223465802,0.0
1363,302020059,100.0
1364,307650031,100.0
1365,300028220,100.0
1366,308110012,89.5
1367,302020006,100.0
1368,303020022,100.0
1369,300657350,0.0
1370,226515532,59.5
1371,300364050,100.0
1372,212286339,52.9
1373,203024685,3.8
1374,212285803,0.0
1375,300025390,0.0
1376,228323722,0.0
1377,210177501,0.0
1378,206336004,59.1
1379,223469482,0.0
1380,222095802,24.9
1381,215213603,0.0
1382,213365892,0.0
1383,210140008,0.0
1384,213367261,0.0
1385,226515392,89.3
1386,207657305,24.5
1387,223460019,0.0
1388,300467631,0.0
1389,300467630,0.0
1390,325230994,0.0
1391,215500000,0.0
1392,205250006,0.0
1393,300636500,0.0
1394,215220000,0.0
1395,224155682,0.0
1396,213365895,0.0
1397,213386599,0.0
1398,214066202,33.3
1399,213365902,0.0
1400,321399442,0.0
1401,213365922,0.0
1402,212675703,0.0
1403,326510160,35.0
1404,206207784,0.0
1405,211340001,0.0
1406,213365932,0.0
1407,213365942,0.0
1408,303020084,0.0
1409,203024715,33.0
1410,213365952,0.0
1411,322095580,0.0
1412,222095986,20.2
1413,223460008,0.0
1414,223460007,0.0
1415,224150016,0.0
1416,214060003,0.0
1417,213366002,0.0
1418,213385803,0.0
1419,206336209,0.0
1420,221390009,100.0
1421,213367202,67.3
1422,226515552,0.0
1423,326513292,100.0
1424,227046205,10.5
1425,300115000,0.0
1426,216600000,0.0
1427,211346003,0.0
1428,216470000,0.0
1429,225236402,24.3
1430,215506407,0.0
1431,218405390,0.0
1432,220451397,0.0
1433,216601753,0.0
1434,222092352,0.0
1435,213365062,0.0
1436,216551703,0.0
1437,213360070,0.0
1438,300463010,0.0
1439,224155507,0.0
1440,203024755,31.6
1441,206331158,0.0
1442,215500008,0.0
1443,307650013,0.0
1444,211343032,0.0
1445,213366522,0.0
1446,210145233,0.0
1447,213386003,0.0
1448,206336707,0.0
1449,228324353,0.0
1450,213366502,0.0
1451,213360086,0.0
1452,215214083,0.0
1453,215220004,0.0
1454,212675733,0.0
1455,226515602,0.0
1456,225230005,0.0
1457,228326255,0.0
1458,210177398,0.0
1459,205250004,0.0
1460,210144148,0.0
1461,226514088,62.8
1462,300157200,0.0
1463,205206004,0.0
1464,215214203,0.0
1465,206168390,0.0
1466,300028360,0.0
1467,213366562,0.0
1468,202024855,31.9
1469,213367002,17.1
1470,211447003,34.7
1471,225237052,0.0
1472,214067002,20.6
1473,211310000,0.0
1474,225238552,0.0
1475,205255504,19.9
1476,227047605,9.6
1477,206337004,35.6
1478,226515695,100.0
1479,213367022,0.0
1480,221397153,0.0
1481,213367027,0.0
1482,215220009,0.0
1483,204439314,0.0
1484,224157052,0.0
1485,210180003,0.0
1486,305255856,100.0
1487,206335945,0.0
1488,213362756,0.0
1489,217410000,0.0
1490,213367473,0.0
1491,210170001,0.0
1492,215220012,0.0
1493,213381960,0.0
1494,213367042,0.0
1495,225239202,0.0
1496,226500000,0.0
1497,222097102,0.0
1498,326518538,0.0
1499,216497553,0.0
1500,300097130,0.0
1501,219357301,80.3
1502,219357401,10.1
1503,228320007,13.9
1504,203025205,62.7
1505,202025475,75.0
1506,205206804,20.9
1507,307650037,0.0
1508,203024805,19.3
1509,300518275,0.0
1510,215227103,44.6
1511,203025225,0.0
1512,226515872,0.0
1513,211340003,0.0
1514,211347003,0.0
1515,211447073,0.0
1516,213360008,0.0
1517,211447103,0.0
1518,224157232,0.0
1519,216604503,0.0
1520,212286103,0.0
1521,216551833,0.0
1522,208070000,0.0
1523,224157272,0.0
1524,228037154,0.0
1525,210175404,0.0
1526,215210003,0.0
1527,205204875,0.0
1528,204434454,0.0
1529,204436205,0.0
1530,210141169,0.0
1531,206160002,0.0
1532,208078705,0.0
1533,228037164,0.0
1534,203022675,5.0
1535,203025245,22.8
1536,203025265,28.6
1537,203025255,12.1
1538,211441525,0.0
1539,212286503,10.4
1540,213360039,0.0
1541,228032228,0.0
1542,229545509,0.0
1543,204430003,77.8
1544,204376804,0.0
1545,226510011,100.0
1546,215507003,0.0
1547,223469502,0.0
1548,223460390,0.0
1549,300097170,0.0
1550,206610003,0.0
1551,212672603,6.4
1552,213367045,0.0
1553,215229003,47.5
1554,213367158,0.0
1555,213367162,0.0
1556,212670002,0.0
1557,203020011,71.1
1558,212677395,0.0
1559,213367122,0.0
1560,300106250,0.0
1561,322090011,0.0
1562,213360064,0.0
1563,212670013,0.0
1564,213360352,0.0
1565,213367112,0.0
1566,213367072,0.0
1567,208053035,33.7
1568,211440005,0.0
1569,222097202,0.0
1570,322090026,0.0
1571,208567375,47.6
1572,229548433,0.0
1573,213367182,0.0
1574,225238972,0.0
1575,226517319,66.7
1576,208058015,0.0
1577,216605682,0.0
1578,215216783,0.0
1579,215227783,0.0
1580,215226793,0.0
1581,213360072,0.0
1582,213369935,0.0
1583,213360018,0.0
1584,210140005,0.0
1585,226510064,100.0
1586,213367052,0.0
1587,213367172,0.0
1588,205207704,0.0
1589,215216803,0.0
1590,228326485,0.0
1591,206330009,0.0
1592,206330704,0.0
1593,215504651,0.0
1594,208560004,0.0
1595,201267655,0.0
1596,216497593,0.0
1597,213367152,0.0
1598,226511002,4.1
1599,322090076,100.0
1600,213367062,0.0
1601,213367222,0.0
1602,213367132,0.0
1603,226518692,0.0
1604,224150001,0.0
1605,224158602,0.0
1606,217087001,24.7
1607,224157202,0.0
1608,223467252,0.0
1609,223467312,0.0
1610,225237252,0.0
1611,225237302,0.0
1612,222097402,0.0
1613,225237352,0.0
1614,300467590,0.0
1615,212287003,12.1
1616,221397202,23.2
1617,220487202,13.9
1618,226516202,0.0
1619,226519042,0.0
1620,203020013,55.6
1621,203020014,35.3
1622,226516302,0.0
1623,226516452,0.0
1624,202025745,1.6
1625,208117405,38.9
1626,202027885,96.6
1627,225237452,0.0
1628,228327205,40.6
1629,214067202,18.0
1630,215227203,11.5
1631,226517052,0.0
1632,222097702,0.0
1633,226517152,0.0
1634,216197003,22.5
1635,225237082,0.0
1636,225237552,0.0
1637,216479003,0.0
1638,325230842,0.0
1639,300237500,0.0
1640,226517302,0.0
1641,319640004,4.2
1642,225237652,0.0
1643,202026165,0.0
1644,224150000,0.0
1645,221397302,40.3
1646,222098702,0.0
1647,225237702,0.0
1648,300237600,0.0
1649,300044750,0.0
1650,226517352,0.0
1651,214064002,16.7
1652,226517552,0.0
1653,210177204,12.2
1654,223467702,0.0
1655,225237802,0.0
1656,212017403,11.7
1657,226517652,0.0
1658,223467802,0.0
1659,205257604,19.7
1660,226517752,0.0
1661,205257704,28.6
1662,204107504,7.4
1663,226517902,0.0
1664,223467902,0.0
1665,223467952,0.0
1666,226518002,0.0
1667,214067302,6.9
1668,222098002,0.0
1669,222098102,0.0
1670,300097360,0.0
1671,205257904,49.4
1672,226510073,100.0
1673,203026565,19.2
1674,220487602,3.8
1675,229547652,19.0
1676,226518092,0.0
1677,215227403,9.1
1678,210147003,22.7
1679,201267005,50.3
1680,213367102,7.0
1681,217417211,5.6
1682,217410501,15.0
1683,221397652,22.0
1684,221137102,32.4
1685,204434504,38.5
1686,215670001,11.0
1687,221391002,32.1
1688,229547752,100.0
1689,203026785,76.9
1690,216477203,9.1
1691,224157702,0.0
1692,215217003,6.7
1693,212670003,8.8
1694,205627004,14.3
1695,212677403,14.4
1696,221397752,4.0
1697,222098602,0.0
1698,210140009,6.7
1699,226518302,5.0
1700,206167254,24.0
1701,218408301,9.7
1702,222097602,0.0
1703,222097902,100.0
1704,225238352,0.0
1705,223468272,0.0
1706,225238342,0.0
1707,226518332,0.0
1708,204100002,8.4
1709,225238452,0.0
1710,226518422,0.0
1711,209247404,37.4
1712,213367502,20.6
1713,216600575,0.0
1714,202027085,12.0
1715,226518542,0.0
1716,205258404,38.3
1717,223468302,0.0
1718,204107604,24.8
1719,226518662,0.0
1720,215227603,18.4
1721,223468362,0.0
1722,214067602,58.0
1723,222097002,0.0
1724,225230002,0.0
1725,223469765,67.2
1726,226518722,0.0
1727,226517252,0.0
1728,226518752,0.0
1729,222097142,0.0
1730,225238652,0.0
1731,219358301,12.2
1732,223468452,0.0
1733,209246004,28.1
1734,209247604,38.7
1735,226518902,0.0
1736,226518932,0.0
1737,208077805,20.0
1738,224150012,0.0
1739,224157952,0.0
1740,208118405,26.7
1741,204437704,33.3
1742,221390612,6.0
1743,222098902,0.0
1744,221390602,8.6
1745,226519022,0.0
1746,208114205,27.2
1747,220390000,0.0
1748,229548502,28.9
1749,218409001,34.1
1750,224158102,0.0
1751,224158302,0.0
1752,208078005,13.5
1753,215217203,13.6
1754,219357801,1.8
1755,219359301,5.5
1756,300147800,0.0
1757,300097400,0.0
1758,214067902,80.2
1759,208567105,16.8
1760,226519142,0.0
1761,226519162,23.4
1762,223468852,0.0
1763,224150024,0.0
1764,226519242,0.0
1765,225238802,0.0
1766,226519222,0.0
1767,226519282,0.0
1768,212677603,14.9
1769,207658805,38.6
1770,206617204,32.6
1771,221390001,0.0
1772,215227753,51.3
1773,300106380,100.0
1774,306611385,100.0
1775,305250035,0.0
1776,223468752,0.0
1777,212017003,15.8
1778,212010503,14.9
1779,215217403,17.4
1780,203020015,53.9
1781,203028045,26.2
1782,225238952,0.0
1783,226519382,0.0
1784,203025575,20.0
1785,221398102,6.6
1786,226519442,0.0
1787,204107804,30.8
1788,300368115,0.0
1789,210146553,15.6
1790,224154998,0.0
1791,224155275,0.0
1792,303023402,0.0
1793,323460123,60.0
1794,323462300,43.8
1795,221397938,0.0
1796,313361974,5.8
1797,204437784,0.0
1798,212287053,0.0
1799,213360023,0.0
1800,213367812,0.0
1801,205250007,0.0
1802,228037544,0.0
1803,228037554,0.0
1804,217594001,0.0
1805,213367802,0.0
1806,211447233,0.0
1807,216550002,0.0
1808,215508003,0.0
1809,213388003,0.0
1810,208567345,0.0
1811,213380004,0.0
1812,225238962,21.3
1813,225231102,0.0
1814,227048205,20.5
1815,224158502,0.0
1816,308560007,0.0
1817,213367832,0.0
1818,208567355,0.0
1819,210187703,0.0
1820,300106290,100.0
1821,219359851,0.0
1822,213365629,0.0
1823,208567385,0.0
1824,208567395,0.0
1825,320450327,17.7
1826,213367842,0.0
1827,206169716,0.0
1828,213380002,0.0
1829,213367872,0.0
1830,224154810,0.0
1831,216490005,0.0
1832,216496949,0.0
1833,213384773,0.0
1834,214068022,0.0
1835,210146703,0.0
1836,205200004,100.0
1837,210146753,0.0
1838,216497753,0.0
1839,215210014,0.0
1840,208050004,0.0
1841,213360056,0.0
1842,228320001,0.0
1843,211446255,0.0
1844,213365197,0.0
1845,212677743,0.0
1846,211447253,0.0
1847,213367902,0.0
1848,216605003,0.0
1849,213367942,0.0
1850,211447353,0.0
1851,211444028,0.0
1852,211441681,0.0
1853,216493421,0.0
1854,212287123,0.0
1855,215213203,0.0
1856,213366058,0.0
1857,215500002,0.0
1858,224150009,0.0
1859,206334692,0.0
1860,210146903,0.0
1861,210140007,0.0
1862,320520000,0.0
1863,214060006,0.0
1864,216497623,0.0
1865,300368190,6.3
1866,221398402,1.7
1867,224154118,0.0
1868,212280003,0.0
1869,213360001,0.0
1870,324150008,0.0
1871,226519542,0.0
1872,213367962,0.0
1873,226510070,73.7
1874,301633267,100.0
1875,300467820,0.0
1876,300467840,0.0
1877,300077450,0.0
1878,213367972,0.0
1879,300518830,100.0
1880,204370001,0.0
1881,203028117,42.1
1882,322092852,0.0
1883,212677773,60.8
1884,300468000,0.0
1885,327042915,0.0
1886,222090009,5.3
1887,300463400,81.8
1888,300029420,100.0
1889,224150906,0.0
1890,223469512,12.8
1891,205207754,0.0
1892,213369121,0.0
1893,300028830,0.0
1894,207650006,0.0
1895,215220006,0.0
1896,201630001,66.3
1897,219359951,21.9
1898,300098100,0.0
1899,203021355,0.0
1900,215217953,7.5
1901,217598701,20.0
1902,300468150,0.0
1903,300157600,0.0
1904,205250015,90.0
1905,214068502,0.0
1906,206330005,0.0
1907,218400005,9.1
1908,212280007,0.0
1909,216190001,0.0
1910,213360078,0.0
1911,208079087,0.0
1912,213361302,0.0
1913,300468200,0.0
1914,213367982,0.0
1915,224158912,0.0
1916,213368102,0.0
1917,213368112,0.0
1918,217080201,0.0
1919,222099552,0.0
1920,202023515,62.2
1921,300028890,0.0
1922,224159002,0.0
1923,300029810,100.0
1924,222099652,0.0
1925,217418201,0.0
1926,224151602,0.0
1927,223469582,0.0
1928,300098300,91.2
1929,223469562,0.0
1930,225239502,5.7
1931,321136394,94.6
1932,224159182,0.0
1933,213368182,0.0
1934,213360019,0.0
1935,207659465,0.0
1936,205259754,0.0
1937,204430006,0.0
1938,205200006,0.0
1939,206330006,0.0
1940,211448013,0.0
1941,213368152,0.0
1942,300468300,0.0
1943,323460107,47.3
1944,323460114,69.0
1945,206618004,28.1
1946,213360060,0.0
1947,213368252,0.0
1948,201268155,27.9
1949,213360050,0.0
1950,222099702,0.0
1951,224159202,0.0
1952,224159302,0.0
1953,223469552,0.0
1954,226519752,0.0
1955,315220005,100.0
1956,226513821,100.0
1957,213368272,0.0
1958,225239602,0.0
1959,300517255,34.6
1960,300028690,22.0
1961,223469602,0.0
1962,224150201,0.0
1963,203029635,15.2
1964,213366564,0.0
1965,213360030,0.0
1966,228329005,0.0
1967,213361409,0.0
1968,212289808,0.0
1969,217410751,0.0
1970,205629004,20.5
1971,213360044,0.0
1972,300022370,100.0
1973,303028175,0.0
1974,300029270,80.9
1975,303020014,0.0
1976,302020013,6.5
1977,213367579,70.2
1978,300239600,0.0
1979,211448203,0.0
1980,213363732,0.0
1981,213368302,0.0
1982,206170002,0.0
1983,213380001,0.0
1984,217590000,0.0
1985,300029330,100.0
1986,300029680,100.0
1987,303022278,0.0
1988,216552703,0.0
1989,210180004,0.0
1990,300419050,5.9
1991,214069102,0.0
1992,226519902,0.0
1993,224159372,0.0
1994,224152502,0.0
1995,213360071,0.0
1996,206320002,0.0
1997,213368292,0.0
1998,224159382,3.3
1999,223469642,0.8
2000,215210882,0.0
2001,213368332,0.0
2002,213368352,0.0
2003,203024075,10.0
2004,300029830,100.0
2005,300029840,64.3
2006,213368322,0.0
2007,303020089,0.0
2008,207659535,10.0
2009,210176828,0.0
2010,224159402,0.0
2011,205200003,0.0
2012,300468130,0.0
2013,228037804,0.0
2014,215509766,0.0
2015,215223547,0.0
2016,206320282,0.0
2017,224150002,0.0
2018,217419011,0.0
2019,211448253,0.0
2020,213360006,0.0
2021,213368452,0.0
2022,214069152,0.0
2023,213368472,0.0
2024,216553703,0.0
2025,208079355,0.0
2026,213369894,0.0
2027,216605503,0.0
2028,221393702,28.2
2029,300468770,0.0
2030,213368502,0.0
2031,300239950,0.0
2032,213384763,0.0
2033,300407900,0.0
2034,226515412,0.0
2035,300159210,0.0
2036,321132744,100.0
2037,205205328,0.0
2038,214069182,0.0
2039,204431462,0.0
2040,206330004,0.0
2041,212289143,0.0
2042,202029805,1.7
2043,224159502,0.0
2044,213360077,0.0
2045,204437350,0.0
2046,217411371,0.0
2047,211340005,0.0
2048,216550006,0.0
2049,206330008,0.0
2050,210142323,0.0
2051,224159742,0.0
2052,215220005,0.0
2053,210140006,0.0
2054,210179430,0.0
2055,206320000,0.0
2056,213360393,0.0
2057,210180008,0.0
2058,213368602,0.0
2059,213368632,76.5
2060,213368652,0.0
2061,213365178,0.0
2062,204438004,0.0
2063,213368682,0.0
2064,211448353,0.0
2065,206200003,0.0
2066,224159602,0.0
2067,300098500,100.0
2068,210145253,0.0
2069,215225936,100.0
2070,213364151,0.0
2071,211447136,0.0
2072,300469100,84.0
2073,223464692,0.0
2074,218409801,10.8
2075,218400002,0.0
2076,218409901,0.0
2077,300409250,42.9
2078,300409160,14.6
2079,218409961,11.1
2080,313380008,100.0
2081,315210006,100.0
2082,315210008,100.0
2083,315220008,100.0
2084,315210042,100.0
2085,202029905,56.1
2086,202029925,54.1
2087,324150069,0.0
2088,300066600,10.0
2089,212679403,47.6
2090,212679003,9.0
2091,212679103,7.2
2092,324150071,11.4
2093,312675705,0.0
2094,206169904,0.0
2095,300108000,0.0
2096,213368752,0.0
2097,204439004,0.0
