,aun,percent
1362,220456051,0.0
1363,300514330,88.6
1364,213365882,0.0
1365,223460602,13.3
1366,224151682,4.2
1367,211445603,0.0
1368,204106004,0.0
1369,212280005,0.0
1370,203021385,0.0
1371,300104550,0.0
1372,223465802,19.4
1373,302020059,100.0
1374,307650031,100.0
1375,300028220,100.0
1376,308110012,100.0
1377,302020006,100.0
1378,303020022,100.0
1379,300657350,0.0
1380,226515532,22.5
1381,300364050,100.0
1382,212286339,60.0
1383,203024685,0.0
1384,212285803,0.0
1385,212280000,0.0
1386,300025390,0.0
1387,228323722,0.0
1388,206336004,56.5
1389,223469482,6.1
1390,222095802,38.2
1391,215213603,0.0
1392,213365892,0.0
1393,210140008,0.0
1394,226515392,86.5
1395,207657305,17.7
1396,223460019,15.0
1397,227046005,41.2
1398,300467631,0.0
1399,300467630,0.0
1400,215500000,0.0
1401,205250006,0.0
1402,300462700,0.0
1403,300636500,0.0
1404,215220000,0.0
1405,224155682,0.0
1406,213365895,0.0
1407,214066202,82.1
1408,213365902,0.0
1409,223466500,0.0
1410,213365922,0.0
1411,212675703,0.0
1412,326510160,30.9
1413,206207784,0.0
1414,211340001,0.0
1415,213365942,0.0
1416,303020084,0.0
1417,203024715,26.3
1418,214062292,0.0
1419,213365952,0.0
1420,222095986,0.0
1421,223460008,10.7
1422,223460007,0.0
1423,224150016,0.0
1424,214060003,0.0
1425,213366002,0.0
1426,213385803,0.0
1427,213367202,46.0
1428,226515552,41.2
1429,227046205,19.3
1430,216600000,0.0
1431,211346003,0.0
1432,216470000,0.0
1433,225236402,0.0
1434,222092352,0.0
1435,300029640,0.0
1436,213360070,0.0
1437,216551703,0.0
1438,300463010,0.0
1439,203024755,0.0
1440,206331158,0.0
1441,211446003,0.0
1442,215500008,0.0
1443,218400004,42.7
1444,307650013,0.0
1445,213366522,0.0
1446,210145233,0.0
1447,213386003,0.0
1448,213366502,0.0
1449,213360086,0.0
1450,215214083,0.0
1451,215220004,0.0
1452,212675733,0.0
1453,226515602,14.4
1454,225230005,0.0
1455,228326255,0.0
1456,210177398,0.0
1457,205250004,0.0
1458,226514088,17.1
1459,300157200,100.0
1460,205206004,0.0
1461,215214203,0.0
1462,300028360,0.0
1463,213366562,0.0
1464,202024855,21.0
1465,221397002,85.3
1466,213367002,24.7
1467,211447003,22.7
1468,225237052,12.8
1469,220487002,20.6
1470,224150006,10.3
1471,214067002,26.8
1472,211310000,0.0
1473,225238552,13.3
1474,205255504,12.9
1475,202023425,59.9
1476,227047605,29.0
1477,206337004,44.2
1478,226515695,35.7
1479,213367022,0.0
1480,221397153,5.7
1481,223467082,0.0
1482,213367027,0.0
1483,215220009,0.0
1484,300467530,0.0
1485,224157052,0.0
1486,210180003,0.0
1487,300485450,0.0
1488,206335945,0.0
1489,213362756,0.0
1490,217410000,0.0
1491,210170001,0.0
1492,215220012,0.0
1493,213381960,0.0
1494,213367042,0.0
1495,225239202,0.0
1496,220480008,66.7
1497,226500000,0.0
1498,222097102,4.9
1499,216497553,0.0
1500,300097130,0.0
1501,219357301,42.7
1502,219357401,4.6
1503,326510062,0.0
1504,300547750,0.0
1505,228320007,21.4
1506,203025205,28.7
1507,205206804,21.9
1508,307650037,0.0
1509,203024805,22.0
1510,300518275,0.0
1511,215227103,30.3
1512,203025225,0.0
1513,300676700,0.0
1514,226515872,0.0
1515,211347003,0.0
1516,215500006,0.0
1517,211447073,0.0
1518,213360008,0.0
1519,211447103,0.0
1520,224157232,0.0
1521,216604503,0.0
1522,212286103,0.0
1523,216551833,0.0
1524,208070000,0.0
1525,224157272,0.0
1526,228037154,0.0
1527,215210003,0.0
1528,205204875,0.0
1529,204434454,0.0
1530,204436205,0.0
1531,210141169,0.0
1532,206160002,0.0
1533,208078705,0.0
1534,228037164,0.0
1535,203025245,16.4
1536,203025265,15.2
1537,203025255,6.6
1538,212286503,15.1
1539,213360039,0.0
1540,229545509,0.0
1541,204430003,69.2
1542,204376804,0.0
1543,226510011,100.0
1544,215507003,0.0
1545,223469502,0.0
1546,300097170,0.0
1547,206610003,0.0
1548,212672603,5.1
1549,213367045,0.0
1550,215229003,49.2
1551,213367158,0.0
1552,213367162,0.0
1553,212670002,0.0
1554,203020011,62.0
1555,213367122,0.0
1556,300106250,0.0
1557,300097240,0.0
1558,226510067,100.0
1559,213360064,0.0
1560,212670013,0.0
1561,213360352,0.0
1562,213367112,0.0
1563,213367072,0.0
1564,208053035,50.0
1565,211440005,0.0
1566,222097202,0.0
1567,322090026,0.0
1568,208567375,32.1
1569,213367182,0.0
1570,225238972,0.0
1571,208058015,0.0
1572,215216783,0.0
1573,215227783,0.0
1574,215226793,0.0
1575,213360072,0.0
1576,213360018,0.0
1577,210140005,0.0
1578,226510064,93.0
1579,213367052,0.0
1580,213367172,0.0
1581,205207704,0.0
1582,215216803,0.0
1583,228326485,0.0
1584,206330009,0.0
1585,206330704,0.0
1586,215504651,0.0
1587,208560004,0.0
1588,201267655,0.0
1589,216497593,0.0
1590,213367142,0.0
1591,213367152,0.0
1592,226511002,11.0
1593,322090076,100.0
1594,213367062,0.0
1595,213367222,0.0
1596,213367132,0.0
1597,226518692,21.7
1598,224150001,2.6
1599,224158602,0.9
1600,217087001,13.7
1601,224157202,11.7
1602,203025345,55.5
1603,223467252,9.9
1604,203025385,8.1
1605,223467312,18.7
1606,225237252,0.9
1607,229547202,19.2
1608,225237302,2.2
1609,222097402,7.3
1610,225237352,7.5
1611,300467590,0.0
1612,212287003,25.8
1613,221397202,21.0
1614,220487202,11.0
1615,203025525,60.2
1616,213367102,8.9
1617,226516202,47.4
1618,226519042,52.0
1619,202025455,57.1
1620,202025475,23.1
1621,203020014,7.1
1622,203025575,16.7
1623,203020015,35.0
1624,226516302,59.5
1625,226516452,67.0
1626,203025685,36.8
1627,223467472,12.9
1628,202025745,6.4
1629,208117405,32.3
1630,202027885,65.1
1631,203025785,28.3
1632,225237452,16.8
1633,209427004,11.3
1634,228327205,25.6
1635,203025805,12.6
1636,203025825,11.3
1637,209247204,48.4
1638,205257404,8.8
1639,214067202,20.6
1640,215227203,21.8
1641,226517052,24.0
1642,222097702,26.6
1643,226517152,11.1
1644,216197003,14.7
1645,225237082,5.2
1646,225237552,60.4
1647,216479003,0.0
1648,300237500,0.0
1649,226517302,36.2
1650,319640004,7.9
1651,225237652,1.7
1652,202026165,0.0
1653,203026195,26.9
1654,224150000,5.0
1655,221397302,39.2
1656,222098702,10.6
1657,225237702,23.9
1658,300237600,0.0
1659,300044750,0.0
1660,226517352,43.7
1661,214064002,13.8
1662,226517552,74.1
1663,210177204,9.5
1664,223467702,55.9
1665,225237802,6.4
1666,212017403,21.9
1667,226517652,17.7
1668,202026345,20.9
1669,226517702,81.1
1670,223467732,100.0
1671,223467802,2.2
1672,205257604,17.4
1673,226517752,48.6
1674,205257704,39.7
1675,204107504,7.5
1676,226517902,70.0
1677,223467902,0.0
1678,223467952,10.9
1679,226518002,16.2
1680,214067302,6.9
1681,222098002,1.0
1682,222098102,2.7
1683,300097360,0.0
1684,205257904,47.2
1685,226510073,100.0
1686,203026565,17.9
1687,220487602,9.3
1688,226518092,22.4
1689,229547652,23.9
1690,215227403,9.5
1691,202027805,50.0
1692,210147003,11.7
1693,201267005,41.7
1694,217417211,33.1
1695,217410501,41.2
1696,221397652,9.8
1697,221137102,15.9
1698,204434504,30.3
1699,215670001,10.8
1700,203026685,22.7
1701,221391002,27.8
1702,229547752,100.0
1703,203026785,61.3
1704,221137302,15.5
1705,212677203,29.4
1706,216477203,5.5
1707,224157702,1.9
1708,215217003,13.5
1709,203026945,30.8
1710,205627004,14.8
1711,212677403,12.4
1712,212677303,27.9
1713,221397752,4.2
1714,222098602,6.3
1715,210140009,4.9
1716,226518302,0.0
1717,206167254,19.2
1718,218408301,11.4
1719,222097602,3.6
1720,222097902,100.0
1721,225238352,0.0
1722,223468272,47.1
1723,225238342,37.1
1724,226518332,9.2
1725,204100002,1.4
1726,225238452,22.0
1727,226518422,52.5
1728,209247404,41.0
1729,213367502,7.6
1730,216600575,6.5
1731,202027085,2.7
1732,226518542,21.4
1733,205258404,27.4
1734,223468302,3.1
1735,204107604,24.6
1736,203027105,58.7
1737,226518662,49.8
1738,215227603,14.3
1739,202027125,15.0
1740,223468362,6.9
1741,214067602,73.8
1742,222097002,21.7
1743,225230002,0.0
1744,226518722,11.7
1745,226517252,70.5
1746,226518752,77.7
1747,222097142,0.0
1748,225238652,3.8
1749,219358301,17.9
1750,223468452,6.1
1751,209246004,27.1
1752,209247604,27.7
1753,226518902,8.2
1754,226518932,18.7
1755,208077805,27.8
1756,224150012,0.0
1757,224157952,0.0
1758,204437704,37.3
1759,208118405,24.4
1760,221390612,10.1
1761,222098902,21.7
1762,221390602,10.0
1763,226519022,26.1
1764,220390000,0.0
1765,229548502,35.2
1766,218409001,22.5
1767,224158102,2.7
1768,201637705,24.5
1769,206617104,27.9
1770,224158302,1.5
1771,208078005,59.3
1772,215217203,16.1
1773,212677503,43.9
1774,219357801,9.6
1775,219359301,6.5
1776,300147800,0.0
1777,300408250,0.0
1778,300097400,0.0
1779,214060004,0.0
1780,214067902,87.0
1781,208567105,23.8
1782,226519142,48.9
1783,226519162,3.9
1784,203027745,36.6
1785,223468852,9.0
1786,224150024,0.0
1787,226519242,37.4
1788,225238802,2.2
1789,202027825,47.5
1790,226519222,52.4
1791,202027945,80.7
1792,226519282,60.7
1793,212677603,9.5
1794,207658805,30.6
1795,208110001,0.0
1796,219359741,83.3
1797,206617204,32.1
1798,221390001,0.0
1799,215227753,39.2
1800,300106380,78.7
1801,304434400,100.0
1802,305250035,0.0
1803,203028025,14.1
1804,203028065,9.8
1805,220488302,6.8
1806,215217403,6.5
1807,203028045,21.6
1808,225238952,3.0
1809,226519382,81.7
1810,203028105,8.0
1811,221398102,9.1
1812,208057005,28.1
1813,203028125,14.8
1814,226519442,73.3
1815,204377604,45.7
1816,204107804,46.0
1817,223468752,7.0
1818,212017003,10.5
1819,212010503,19.9
1820,300368115,0.0
1821,210146553,12.3
1822,224155275,0.0
1823,322090006,0.0
1824,323460123,0.0
1825,204437784,0.0
1826,212287053,0.0
1827,213360023,0.0
1828,213367812,0.0
1829,205250007,0.0
1830,228037544,0.0
1831,228037554,0.0
1832,217594001,0.0
1833,213367802,0.0
1834,211447233,0.0
1835,216550002,0.0
1836,215508003,0.0
1837,213388003,0.0
1838,208567345,0.0
1839,213380004,0.0
1840,225238962,1.5
1841,225231102,0.0
1842,227048205,11.7
1843,224158502,5.1
1844,308560007,0.0
1845,213367832,0.0
1846,208567355,0.0
1847,210187703,0.0
1848,214067952,0.0
1849,300106290,89.5
1850,219359851,38.3
1851,213365629,0.0
1852,208567385,0.0
1853,213367842,0.0
1854,213380002,0.0
1855,216497633,27.6
1856,213367872,0.0
1857,224154810,0.0
1858,216490005,0.0
1859,214068022,0.0
1860,210146703,0.0
1861,205200004,0.0
1862,210146753,0.0
1863,216497753,0.0
1864,215210014,0.0
1865,208050004,0.0
1866,213360056,0.0
1867,228320001,0.0
1868,213365197,0.0
1869,212677743,0.0
1870,211447253,0.0
1871,213367902,3.6
1872,216605003,0.0
1873,213367942,0.0
1874,211447353,0.0
1875,216493421,0.0
1876,212287123,0.0
1877,215213203,0.0
1878,213366058,0.0
1879,215500002,0.0
1880,224150009,0.0
1881,210146903,0.0
1882,210140007,0.0
1883,320520000,0.0
1884,214060006,0.0
1885,216497623,0.0
1886,300368190,2.6
1887,221398402,1.8
1888,213360001,0.0
1889,324150008,0.0
1890,226519542,34.9
1891,213367962,0.0
1892,226510070,100.0
1893,301633267,100.0
1894,300467820,0.0
1895,300467840,0.0
1896,303020039,0.0
1897,300077450,0.0
1898,300518830,100.0
1899,300028525,89.7
1900,204370001,0.0
1901,203028117,73.9
1902,212677773,76.6
1903,226519672,84.9
1904,300468000,0.0
1905,206207804,0.0
1906,222090009,15.0
1907,300463400,45.5
1908,215217943,0.0
1909,300029420,89.5
1910,223469512,19.7
1911,205207754,0.0
1912,213369121,0.0
1913,300028830,0.0
1914,215220006,0.0
1915,300098110,0.0
1916,201630001,18.8
1917,219359951,0.0
1918,229541052,47.9
1919,300098100,0.0
1920,203021355,0.0
1921,215217953,8.8
1922,217598701,38.3
1923,300468150,0.0
1924,300157600,0.0
1925,214060000,0.0
1926,205250015,100.0
1927,220450007,62.5
1928,214068502,0.0
1929,206330005,0.0
1930,218400005,0.0
1931,226510009,100.0
1932,212280007,0.0
1933,216190001,0.0
1934,213360078,0.0
1935,213361302,0.0
1936,300468200,0.0
1937,224158912,0.0
1938,213368102,0.0
1939,213368112,0.0
1940,217080201,0.0
1941,222099552,0.0
1942,202023515,67.1
1943,224159002,0.0
1944,300026940,0.0
1945,222099652,0.0
1946,208568005,0.0
1947,217418201,0.0
1948,224151602,0.0
1949,223469582,0.0
1950,300029710,0.0
1951,300098300,58.6
1952,223469562,0.0
1953,225239502,0.0
1954,224159182,0.0
1955,213368182,0.0
1956,213360019,0.0
1957,207659465,0.0
1958,217089001,0.0
1959,211448013,0.0
1960,205259754,0.0
1961,213368152,0.0
1962,204430006,0.0
1963,205200006,0.0
1964,206330006,0.0
1965,300468300,0.0
1966,323460107,68.2
1967,323460114,70.6
1968,206618004,20.5
1969,213360060,0.0
1970,213368252,12.6
1971,201268155,7.5
1972,216552253,0.0
1973,222099702,0.0
1974,224159202,0.0
1975,224159302,2.9
1976,205259904,16.4
1977,223465752,96.4
1978,223469585,28.7
1979,202029605,2.9
1980,203020009,100.0
1981,223469552,5.2
1982,226519752,76.0
1983,315220005,99.0
1984,213368272,0.0
1985,225239602,4.0
1986,300517255,26.7
1987,300028690,49.4
1988,223469602,9.7
1989,203029635,0.0
1990,213366564,0.0
1991,213360030,0.0
1992,228329005,0.0
1993,217410751,0.0
1994,205629004,0.0
1995,213360044,0.0
1996,300022370,52.7
1997,300029270,73.9
1998,303020014,0.0
1999,302020013,7.3
2000,213367579,65.4
2001,211448203,0.0
2002,214069002,0.0
2003,213363732,0.0
2004,213368302,0.0
2005,206170002,0.0
2006,300468710,0.0
2007,213380001,0.0
2008,217590000,0.0
2009,300029330,61.3
2010,300029680,67.9
2011,204376408,100.0
2012,216552703,0.0
2013,210180004,0.0
2014,300419050,11.4
2015,214069102,0.0
2016,226519902,34.7
2017,224159372,0.0
2018,224152502,7.2
2019,224154602,0.0
2020,213360071,0.0
2021,206320002,0.0
2022,213368292,0.0
2023,224159382,11.8
2024,223469642,12.6
2025,215210882,0.0
2026,213368352,0.0
2027,203024075,0.0
2028,300029830,100.0
2029,300029840,70.1
2030,300029810,82.0
2031,213368322,0.0
2032,304370003,0.0
2033,207659535,45.8
2034,210176828,0.0
2035,224159402,0.0
2036,205200003,0.0
2037,300468130,0.0
2038,228037804,0.0
2039,215223547,0.0
2040,224150002,3.5
2041,217419011,0.0
2042,211448253,0.0
2043,213360006,0.0
2044,213368452,0.0
2045,214069152,0.0
2046,213368472,0.0
2047,216553703,0.0
2048,208079355,0.0
2049,213369894,0.0
2050,216605503,0.0
2051,300468770,0.0
2052,213368502,0.0
2053,300239950,20.0
2054,300407900,6.8
2055,218404284,11.1
2056,300098200,0.0
2057,226515412,0.0
2058,300159210,0.0
2059,300159200,0.0
2060,214069182,0.0
2061,204431462,0.0
2062,206330004,0.0
2063,212289143,0.0
2064,203028815,0.0
2065,202029805,1.1
2066,224159502,0.0
2067,213360077,0.0
2068,211340005,0.0
2069,216550006,0.0
2070,206330008,0.0
2071,224159742,0.0
2072,215220005,0.0
2073,210140006,0.0
2074,300066570,0.0
2075,210180008,0.0
2076,213368602,0.0
2077,213360002,0.0
2078,213368632,100.0
2079,213368652,0.0
2080,204438004,0.0
2081,208059005,0.0
2082,213368682,0.0
2083,211448353,0.0
2084,206200003,0.0
2085,224159602,0.0
2086,300098500,0.0
2087,210145253,0.0
2088,300098520,0.0
2089,225230010,0.0
2090,213364151,0.0
2091,300469100,78.3
2092,223464692,0.0
2093,218409801,12.1
2094,218400002,0.0
2095,218409901,0.0
2096,218409961,85.2
2097,300409250,0.0
2098,300409160,1.5
2099,202029905,51.1
2100,202029925,62.0
2101,324150069,50.0
2102,300066600,6.7
2103,212679003,12.2
2104,212679103,28.8
2105,212679403,21.7
2106,324150071,0.0
2107,206169904,0.0
2108,300108000,0.0
2109,213368752,0.0
2110,223460542,0.0
2111,204439004,0.0
