,aun,percent
1362,204106004,0.0
1363,212280005,0.0
1364,203021385,0.0
1365,300104550,0.0
1366,223465802,49.8
1367,302020059,100.0
1368,307650031,100.0
1369,300028220,100.0
1370,308110012,100.0
1371,302020006,100.0
1372,303020022,100.0
1373,300657350,0.0
1374,226515532,0.0
1375,300364050,100.0
1376,203024685,0.0
1377,212285803,0.0
1378,212280000,0.0
1379,300025390,0.0
1380,206336004,46.6
1381,223469482,9.6
1382,222095802,33.6
1383,215213603,0.0
1384,213365892,0.0
1385,210140008,0.0
1386,226515392,72.4
1387,207657305,24.4
1388,223460019,12.7
1389,227046005,46.8
1390,300467631,0.0
1391,300467630,0.0
1392,215500000,0.0
1393,205250006,0.0
1394,300462700,28.6
1395,300636500,0.0
1396,215220000,0.0
1397,224155682,0.0
1398,213365895,0.0
1399,214066202,79.8
1400,213365902,0.0
1401,223466500,16.7
1402,213365922,0.0
1403,212675703,0.0
1404,326510160,37.4
1405,206207784,0.0
1406,211340001,0.0
1407,213365932,0.0
1408,213365942,0.0
1409,303020084,0.0
1410,203024715,32.4
1411,213365952,0.0
1412,222095986,0.0
1413,223460008,23.2
1414,223460007,0.0
1415,224150016,0.0
1416,214060003,0.0
1417,213366002,0.0
1418,213385803,0.0
1419,213367202,48.7
1420,226515552,26.2
1421,227046205,11.2
1422,300115000,0.0
1423,216600000,0.0
1424,211346003,0.0
1425,216470000,0.0
1426,225236402,0.0
1427,222092352,6.7
1428,213360070,0.0
1429,216551703,0.0
1430,300463010,0.0
1431,203024755,0.0
1432,206331158,0.0
1433,211446003,0.0
1434,215500008,0.0
1435,218400004,0.0
1436,307650013,0.0
1437,213366522,0.0
1438,210145233,0.0
1439,213386003,0.0
1440,213366502,0.0
1441,213360086,0.0
1442,215214083,0.0
1443,215220004,0.0
1444,212675733,0.0
1445,226515602,12.9
1446,225230005,0.0
1447,228326255,0.0
1448,210177398,0.0
1449,205250004,0.0
1450,300157200,100.0
1451,205206004,0.0
1452,215214203,0.0
1453,300028360,0.0
1454,213366562,0.0
1455,202024855,20.3
1456,221397002,81.1
1457,213367002,24.9
1458,211447003,33.3
1459,225237052,8.9
1460,220487002,15.7
1461,224150006,14.1
1462,214067002,16.6
1463,211310000,0.0
1464,225238552,16.3
1465,205255504,7.0
1466,202023425,51.5
1467,227047605,27.5
1468,206337004,39.0
1469,226515695,14.3
1470,213367022,0.0
1471,221397153,2.7
1472,223467082,0.0
1473,213367027,0.0
1474,215220009,50.0
1475,300467530,0.0
1476,224157052,0.0
1477,210180003,0.0
1478,300485450,0.0
1479,206335945,0.0
1480,217410000,0.0
1481,210170001,0.0
1482,215220012,0.0
1483,213381960,0.0
1484,213367042,0.0
1485,225239202,0.0
1486,220480008,100.0
1487,226500000,0.0
1488,222097102,8.9
1489,216497553,0.0
1490,300097130,0.0
1491,219357301,54.7
1492,219357401,3.3
1493,326510062,0.0
1494,300547750,0.0
1495,228320007,29.0
1496,203025205,58.6
1497,205206804,25.9
1498,307650037,0.0
1499,203024805,16.9
1500,300518275,0.0
1501,215227103,23.7
1502,203025225,0.0
1503,300676700,0.0
1504,226515872,0.0
1505,211347003,0.0
1506,215500006,0.0
1507,211447073,0.0
1508,213360008,0.0
1509,211447103,0.0
1510,224157232,0.0
1511,216604503,0.0
1512,212286103,0.0
1513,216551833,0.0
1514,208070000,0.0
1515,224157272,0.0
1516,228037154,0.0
1517,215210003,0.0
1518,204434454,0.0
1519,204436205,0.0
1520,206160002,0.0
1521,208078705,0.0
1522,228037164,0.0
1523,203025245,17.3
1524,203025265,17.3
1525,203025255,6.7
1526,212286503,14.7
1527,213360039,0.0
1528,204430003,70.6
1529,204376804,0.0
1530,226510011,100.0
1531,215507003,0.0
1532,223469502,0.6
1533,300097170,0.0
1534,206610003,0.0
1535,212672603,0.0
1536,213367045,0.0
1537,215229003,42.0
1538,213367162,0.0
1539,212670002,0.0
1540,203020011,87.9
1541,213367122,0.0
1542,300106250,0.0
1543,322090011,0.0
1544,226510067,85.5
1545,213360064,0.0
1546,212670013,0.0
1547,213360352,0.0
1548,213367112,0.0
1549,213367072,0.0
1550,208053035,0.0
1551,211440005,0.0
1552,222097202,0.0
1553,322090026,0.0
1554,208567375,40.7
1555,213367182,0.0
1556,225238972,0.0
1557,208058015,0.0
1558,217080003,0.0
1559,215216783,0.0
1560,215227783,0.0
1561,215226793,0.0
1562,213360072,0.0
1563,213360018,0.0
1564,210140005,0.0
1565,226510064,92.5
1566,213367052,0.0
1567,213367172,0.0
1568,205207704,0.0
1569,215216803,0.0
1570,228326485,0.0
1571,206330009,0.0
1572,206330704,0.0
1573,215504651,0.0
1574,208560004,0.0
1575,201267655,0.0
1576,216497593,0.0
1577,213367142,0.0
1578,213367152,0.0
1579,226515802,6.2
1580,322090076,100.0
1581,300237470,0.0
1582,213367222,0.0
1583,213367132,0.0
1584,226518692,23.7
1585,224150001,1.0
1586,224158602,1.6
1587,217087001,19.3
1588,224157202,7.7
1589,203025345,29.7
1590,222095102,13.3
1591,223467252,7.9
1592,203025385,8.1
1593,223467312,7.7
1594,225237252,2.6
1595,229547202,21.5
1596,225237302,4.4
1597,208117205,31.0
1598,222097402,5.8
1599,225237352,11.4
1600,300467590,0.0
1601,212287003,24.0
1602,221397202,16.1
1603,220487202,7.3
1604,203025525,53.6
1605,213367102,6.3
1606,226516202,10.0
1607,226519042,42.5
1608,202025455,25.0
1609,202025475,33.3
1610,203020014,16.7
1611,203025575,0.0
1612,203020015,19.1
1613,226516302,44.7
1614,226516452,33.6
1615,203025685,44.1
1616,223467472,10.0
1617,202025745,6.8
1618,208117405,30.4
1619,202027885,63.4
1620,203025785,20.6
1621,225237452,17.5
1622,209427004,20.5
1623,228327205,33.3
1624,203025805,14.0
1625,203025825,14.3
1626,209247204,50.0
1627,205257404,4.0
1628,214067202,16.5
1629,215227203,22.4
1630,226517052,14.5
1631,222097702,19.9
1632,226517152,7.5
1633,216197003,12.5
1634,225237082,2.3
1635,225237552,30.6
1636,216479003,0.0
1637,300237500,0.0
1638,226517302,28.4
1639,319640004,4.0
1640,225237652,2.5
1641,202026165,0.0
1642,203026195,23.4
1643,224150000,6.2
1644,221397302,40.1
1645,222098702,11.5
1646,225237702,21.8
1647,300237600,0.0
1648,300044750,0.0
1649,226517352,39.3
1650,214064002,14.4
1651,225237752,13.8
1652,226517552,39.1
1653,210177204,21.1
1654,223467702,61.6
1655,225237802,6.9
1656,212017403,16.6
1657,226517652,17.3
1658,202026345,18.6
1659,226517702,57.7
1660,223467732,100.0
1661,223467802,4.5
1662,205257604,16.2
1663,226517752,33.1
1664,205257704,27.0
1665,204107504,12.5
1666,219357951,0.0
1667,226517902,36.7
1668,223467902,0.2
1669,223467952,5.1
1670,226518002,15.9
1671,214067302,12.5
1672,222098002,0.9
1673,222098102,4.8
1674,300097360,0.0
1675,205257904,41.1
1676,226510073,100.0
1677,203026565,15.0
1678,220487602,8.6
1679,226518092,9.5
1680,229547652,24.8
1681,215227403,7.9
1682,202027805,40.0
1683,208077205,16.3
1684,210147003,11.9
1685,201267005,32.0
1686,217417211,28.4
1687,217410501,36.2
1688,221397652,18.2
1689,221137102,16.7
1690,204434504,27.9
1691,215670001,14.9
1692,203026685,20.5
1693,221391002,36.5
1694,229547752,100.0
1695,203026785,62.6
1696,221137302,22.3
1697,212677203,29.6
1698,216477203,5.6
1699,224157702,5.6
1700,215217003,10.7
1701,203026945,35.5
1702,205627004,16.2
1703,212677403,8.9
1704,212677303,17.6
1705,221397752,6.3
1706,222098602,8.1
1707,210140009,9.7
1708,226518302,5.7
1709,206167254,22.8
1710,218408301,4.9
1711,222097602,3.6
1712,222097902,100.0
1713,225238352,0.0
1714,223468272,100.0
1715,225238342,100.0
1716,226518332,11.3
1717,204100002,1.0
1718,225238452,23.6
1719,226518422,28.4
1720,209247404,42.1
1721,213367502,13.4
1722,216600575,0.0
1723,202027085,4.2
1724,226518542,33.3
1725,205258404,28.2
1726,223468302,10.0
1727,204107604,25.8
1728,203027105,57.3
1729,226518662,55.0
1730,215227603,20.1
1731,202027125,18.5
1732,223468362,3.1
1733,214067602,89.3
1734,222097002,15.7
1735,225230002,0.0
1736,226518722,11.1
1737,226517252,46.7
1738,226518752,40.7
1739,222097142,0.0
1740,225238652,1.5
1741,219358301,13.8
1742,223468452,3.0
1743,209246004,31.2
1744,209247604,22.8
1745,226518902,9.5
1746,300198700,0.0
1747,226518932,19.3
1748,208077805,33.3
1749,224150012,0.0
1750,224157952,0.0
1751,204437704,33.6
1752,208118405,23.7
1753,221390612,8.2
1754,222098902,9.6
1755,221390602,7.8
1756,226519022,26.4
1757,229548502,8.7
1758,218409001,21.6
1759,224158102,1.0
1760,201637705,15.8
1761,206617104,19.1
1762,224158302,1.5
1763,208078005,28.6
1764,215217203,18.0
1765,212677503,30.1
1766,219357801,6.4
1767,219359301,9.9
1768,300147800,0.0
1769,300408250,0.0
1770,300097400,0.0
1771,205258904,43.9
1772,214067902,85.2
1773,208567105,19.6
1774,226519142,30.3
1775,226519162,100.0
1776,203027745,18.2
1777,223468852,9.3
1778,224150024,0.0
1779,226519242,18.7
1780,225238802,0.0
1781,202027825,45.6
1782,226519222,34.8
1783,202027945,85.8
1784,226519282,44.8
1785,212677603,10.6
1786,207658805,23.1
1787,219359741,38.5
1788,206617204,31.0
1789,221390001,0.0
1790,215227753,37.2
1791,300106380,82.0
1792,305250035,0.0
1793,203028025,29.9
1794,203028065,5.5
1795,220488302,12.5
1796,215217403,11.3
1797,203028045,27.5
1798,225238952,0.0
1799,226519382,47.6
1800,203028105,5.7
1801,221398102,10.0
1802,208057005,30.8
1803,203028125,26.0
1804,226519442,57.4
1805,204377604,50.5
1806,204107804,46.2
1807,223468752,8.3
1808,212017003,11.3
1809,212010503,16.8
1810,300368115,0.0
1811,210146553,10.9
1812,322090006,0.0
1813,323460123,6.7
1814,300672850,14.3
1815,204437784,0.0
1816,212287053,0.0
1817,213360023,0.0
1818,213367812,0.0
1819,205250007,0.0
1820,228037544,0.0
1821,228037554,0.0
1822,217594001,0.0
1823,213367802,0.0
1824,211447233,0.0
1825,216550002,0.0
1826,215508003,0.0
1827,213388003,0.0
1828,208567345,0.0
1829,213380004,0.0
1830,225238962,3.0
1831,225231102,0.0
1832,227048205,12.0
1833,224158502,3.9
1834,308560007,0.0
1835,213367832,0.0
1836,208567355,0.0
1837,210187703,0.0
1838,214067952,0.0
1839,300106290,87.1
1840,219359851,37.7
1841,213365629,0.0
1842,208567385,0.0
1843,213367842,0.0
1844,213380002,0.0
1845,216497633,25.5
1846,213367872,0.0
1847,224154810,0.0
1848,216490005,0.0
1849,214068022,0.0
1850,210146703,0.0
1851,205200004,0.0
1852,210146753,0.0
1853,216497753,0.0
1854,208050004,0.0
1855,213360056,0.0
1856,228320001,0.0
1857,212677743,0.0
1858,211447253,0.0
1859,213367902,0.0
1860,216605003,0.0
1861,213367942,0.0
1862,211447353,0.0
1863,212287123,0.0
1864,215213203,0.0
1865,215500002,0.0
1866,224150009,0.0
1867,210146903,0.0
1868,210140007,0.0
1869,320520000,50.0
1870,214060006,0.0
1871,216497623,0.0
1872,300368190,2.3
1873,221398402,3.6
1874,213360001,0.0
1875,324150008,0.0
1876,226519542,32.4
1877,213367962,0.0
1878,226510070,100.0
1879,300467820,0.0
1880,300467840,0.0
1881,303020039,0.0
1882,300077450,0.0
1883,213367972,0.0
1884,300518830,100.0
1885,300028525,66.7
1886,204370001,0.0
1887,203028117,70.6
1888,212677773,92.5
1889,226519672,80.0
1890,300468000,0.0
1891,222099430,20.0
1892,206207804,0.0
1893,222090009,27.3
1894,300463400,41.7
1895,215217943,14.3
1896,300029420,83.3
1897,223469512,11.5
1898,205207754,0.0
1899,300028830,0.0
1900,215220006,0.0
1901,300098110,0.0
1902,201630001,26.8
1903,219359951,0.0
1904,229541052,53.6
1905,300098100,0.0
1906,226519632,0.0
1907,203021355,0.0
1908,215217953,5.1
1909,217598701,31.3
1910,300468150,0.0
1911,300157600,0.0
1912,214060000,0.0
1913,205250015,0.0
1914,220450007,66.7
1915,214068502,0.0
1916,206330005,0.0
1917,218400005,7.1
1918,226510009,100.0
1919,212280007,0.0
1920,216190001,0.0
1921,213360078,0.0
1922,300468200,0.0
1923,224158912,0.0
1924,213368102,0.0
1925,213368112,0.0
1926,217080201,0.0
1927,222099552,0.0
1928,202023515,64.6
1929,224159002,0.0
1930,222099652,0.0
1931,208568005,0.0
1932,217418201,0.0
1933,224151602,0.0
1934,223469582,0.0
1935,300029710,0.0
1936,300098300,67.8
1937,223469562,0.0
1938,225239502,15.5
1939,224159182,0.0
1940,213368182,0.0
1941,213360019,0.0
1942,207659465,0.0
1943,217089001,0.0
1944,211448013,0.0
1945,205259754,0.0
1946,213368152,0.0
1947,204430006,0.0
1948,205200006,0.0
1949,206330006,0.0
1950,300468300,0.0
1951,323460107,59.1
1952,323460114,64.5
1953,206618004,17.9
1954,213360060,0.0
1955,213368252,5.8
1956,201268155,7.4
1957,216552253,0.0
1958,323460105,100.0
1959,222099702,0.0
1960,224159202,0.0
1961,224159302,0.0
1962,205259904,11.0
1963,223465752,95.5
1964,223469585,23.8
1965,202029605,1.2
1966,203020009,94.1
1967,223469552,0.9
1968,226519752,50.8
1969,315220005,0.0
1970,213368272,0.0
1971,225239602,0.0
1972,300517255,20.4
1973,300028690,42.5
1974,223469602,11.1
1975,203029635,0.0
1976,213366564,0.0
1977,213360030,0.0
1978,228329005,0.0
1979,217410751,0.0
1980,205629004,0.0
1981,213360044,0.0
1982,303020081,36.7
1983,300022370,42.4
1984,300029270,72.3
1985,303020014,0.0
1986,302020013,8.8
1987,213367579,58.8
1988,300239600,0.0
1989,211448203,0.0
1990,214069002,0.0
1991,213363732,0.0
1992,213368302,0.0
1993,206170002,0.0
1994,213380001,0.0
1995,217590000,0.0
1996,300029330,41.8
1997,300029680,65.7
1998,204376408,100.0
1999,216552703,0.0
2000,210180004,0.0
2001,300419050,31.0
2002,214069102,0.0
2003,226519902,28.5
2004,224159372,0.0
2005,224152502,7.7
2006,224154602,0.0
2007,213360071,0.0
2008,206320002,0.0
2009,213368292,0.0
2010,224159382,7.1
2011,223469642,25.8
2012,215210882,0.0
2013,213368332,0.0
2014,300029830,100.0
2015,300029840,60.2
2016,300029810,70.0
2017,303020089,0.0
2018,304370003,0.0
2019,207659535,41.0
2020,210176828,0.0
2021,224159402,0.0
2022,205200003,0.0
2023,300468130,0.0
2024,228037804,0.0
2025,215223547,0.0
2026,224150002,8.3
2027,217419011,0.0
2028,226510008,100.0
2029,211448253,0.0
2030,213360006,0.0
2031,213368452,0.0
2032,214069152,0.0
2033,213368472,0.0
2034,216553703,0.0
2035,208079355,0.0
2036,216605503,0.0
2037,300468770,0.0
2038,213368502,0.0
2039,300239950,0.0
2040,300407900,6.9
2041,300098200,0.0
2042,226515412,0.0
2043,300159210,0.0
2044,300159200,0.0
2045,214069182,0.0
2046,204431462,0.0
2047,206330004,0.0
2048,212289143,3.2
2049,203028815,0.0
2050,202029805,0.0
2051,224159502,0.0
2052,213360077,0.0
2053,211340005,0.0
2054,216550006,0.0
2055,206330008,0.0
2056,224159742,0.0
2057,215220005,0.0
2058,210140006,0.0
2059,206320000,0.0
2060,300066570,0.0
2061,210180008,0.0
2062,213368602,0.0
2063,213360002,0.0
2064,213368632,100.0
2065,213368652,0.0
2066,204438004,0.0
2067,208059005,0.0
2068,213368682,0.0
2069,211448353,0.0
2070,206200003,0.0
2071,224159602,0.0
2072,300098500,0.0
2073,210145253,0.0
2074,300098520,0.0
2075,225230010,0.0
2076,326510077,100.0
2077,213364151,0.0
2078,300469100,66.7
2079,223464692,0.0
2080,218409801,11.7
2081,218400002,0.0
2082,218409901,0.0
2083,218409961,0.0
2084,300409250,0.0
2085,300409160,0.0
2086,202029905,45.9
2087,202029925,45.9
2088,324150069,33.3
2089,300066600,9.1
2090,212679003,25.0
2091,212679103,29.4
2092,212679403,52.6
2093,324150071,0.0
2094,206169904,0.0
2095,300108000,0.0
2096,213368752,0.0
2097,223460542,0.0
2098,204439004,0.0
