,aun,percent
1362,302020006,100.0
1363,303020022,100.0
1364,300657350,0.0
1365,226515532,24.4
1366,300364050,100.0
1367,212286339,57.7
1368,203024685,3.8
1369,212285803,0.0
1370,212280000,0.0
1371,300025390,0.0
1372,228323722,0.0
1373,210177501,0.0
1374,206336004,35.0
1375,223469482,1.4
1376,222095802,37.6
1377,215213603,0.0
1378,210140008,0.0
1379,226515392,92.3
1380,207657305,25.7
1381,223460019,11.6
1382,227046005,33.3
1383,300467631,0.0
1384,300467630,0.0
1385,325230994,0.0
1386,215500000,0.0
1387,205250006,0.0
1388,300636500,0.0
1389,215220000,0.0
1390,224155682,0.0
1391,213365895,0.0
1392,214066202,75.6
1393,213365902,0.0
1394,321399442,0.0
1395,223466500,0.0
1396,213365922,0.0
1397,212675703,12.1
1398,326510160,51.7
1399,206207784,0.0
1400,211340001,0.0
1401,213365932,0.0
1402,213365942,0.0
1403,303020084,0.0
1404,203024715,30.1
1405,213365952,0.0
1406,322095580,0.0
1407,222095986,18.1
1408,223460008,2.0
1409,223460007,0.0
1410,224150016,0.0
1411,213366002,0.0
1412,213385803,0.0
1413,206336209,0.0
1414,213367202,65.4
1415,226515552,48.3
1416,227046205,16.2
1417,300115000,0.0
1418,211346003,0.0
1419,216470000,0.0
1420,225236402,10.0
1421,215506407,0.0
1422,218405390,0.0
1423,222092352,5.6
1424,213365062,0.0
1425,213360070,0.0
1426,300463010,0.0
1427,224155507,0.0
1428,203024755,24.1
1429,206331158,0.0
1430,215500008,0.0
1431,307650013,0.0
1432,211343032,0.0
1433,213366522,0.0
1434,210145233,0.0
1435,213386003,0.0
1436,206336707,0.0
1437,228324353,0.0
1438,213366502,0.0
1439,213360086,0.0
1440,215214083,0.0
1441,215220004,0.0
1442,212675733,0.0
1443,226515602,19.6
1444,225230005,6.3
1445,228326255,0.0
1446,210177398,0.0
1447,205250004,0.0
1448,210144148,0.0
1449,226514088,36.5
1450,300157200,0.0
1451,205206004,0.0
1452,215214203,0.0
1453,206168390,0.0
1454,300028360,0.0
1455,213366562,0.0
1456,202024855,26.2
1457,221397002,56.4
1458,213367002,17.8
1459,211447003,27.4
1460,225237052,0.0
1461,220487002,24.1
1462,224150006,0.0
1463,214067002,18.4
1464,211310000,0.0
1465,225238552,3.1
1466,205255504,21.4
1467,202023425,48.9
1468,223460021,0.0
1469,227047605,34.0
1470,206337004,45.6
1471,226515695,100.0
1472,213367022,0.0
1473,221397153,1.2
1474,213367027,0.0
1475,215220009,0.0
1476,224157052,0.0
1477,210180003,0.0
1478,305255856,93.3
1479,305252723,96.0
1480,206335945,0.0
1481,213362756,0.0
1482,217410000,0.0
1483,210170001,0.0
1484,215220012,0.0
1485,213381960,0.0
1486,213367042,0.0
1487,225239202,0.0
1488,226500000,0.0
1489,222097102,0.0
1490,326518538,22.2
1491,300097130,0.0
1492,219357301,80.3
1493,219357401,0.0
1494,326510062,0.0
1495,300547750,0.0
1496,228320007,21.8
1497,203025205,59.5
1498,205206804,29.3
1499,307650037,0.0
1500,203024805,15.3
1501,300518275,0.0
1502,215227103,37.9
1503,203025225,0.0
1504,300676700,0.0
1505,226515872,0.0
1506,211340003,0.0
1507,211347003,0.0
1508,211447073,0.0
1509,213360008,0.0
1510,211447103,0.0
1511,224157232,0.0
1512,216604503,0.0
1513,212286103,0.0
1514,208070000,0.0
1515,224157272,0.0
1516,228037154,0.0
1517,215210003,0.0
1518,205204875,0.0
1519,204434454,0.0
1520,204436205,0.0
1521,210141169,0.0
1522,206160002,0.0
1523,208078705,0.0
1524,228037164,0.0
1525,203025245,19.8
1526,203025265,24.9
1527,203025255,11.2
1528,211441525,0.0
1529,212286503,13.4
1530,213360039,0.0
1531,228032228,0.0
1532,229545509,0.0
1533,204430003,66.7
1534,204376804,0.0
1535,226510011,100.0
1536,215507003,0.0
1537,223469502,0.0
1538,300097170,0.0
1539,206610003,0.0
1540,212672603,0.0
1541,213367045,0.0
1542,215229003,59.5
1543,213367158,0.0
1544,213367162,0.0
1545,212670002,0.0
1546,228327678,0.0
1547,203020011,74.2
1548,213367122,0.0
1549,300106250,0.0
1550,322090011,0.0
1551,213360064,0.0
1552,212670013,0.0
1553,213360352,0.0
1554,213367112,0.0
1555,208053035,33.3
1556,211440005,0.0
1557,222097202,0.0
1558,322090026,0.0
1559,208567375,36.1
1560,229548433,0.0
1561,213367182,0.0
1562,225238972,0.0
1563,208058015,0.0
1564,215216783,0.0
1565,215227783,0.0
1566,215226793,0.0
1567,213360072,0.0
1568,213369935,0.0
1569,213360018,0.0
1570,210140005,0.0
1571,226510064,95.4
1572,213367052,0.0
1573,213367172,0.0
1574,205207704,0.0
1575,215216803,0.0
1576,206330009,0.0
1577,206330704,0.0
1578,215504651,0.0
1579,208560004,0.0
1580,201267655,0.0
1581,216497593,0.0
1582,213367152,0.0
1583,226511002,3.5
1584,322090076,100.0
1585,300237470,0.0
1586,213367062,0.0
1587,213367222,0.0
1588,213367132,0.0
1589,226518692,22.9
1590,224150001,0.0
1591,224158602,2.7
1592,217087001,23.5
1593,224157202,1.4
1594,223467252,8.8
1595,223467312,14.5
1596,225237252,1.1
1597,225237302,7.7
1598,222097402,8.2
1599,225237352,0.0
1600,300467590,0.0
1601,212287003,22.8
1602,221397202,27.0
1603,220487202,3.7
1604,203025525,55.6
1605,213367102,4.1
1606,226516202,12.1
1607,226519042,64.0
1608,202025455,50.0
1609,202025475,71.4
1610,203020014,42.1
1611,203025575,44.4
1612,203020015,64.7
1613,226516302,48.8
1614,226516452,67.1
1615,223467472,5.8
1616,202025745,3.4
1617,208117405,31.9
1618,202027885,100.0
1619,203025785,31.2
1620,225237452,2.0
1621,228327205,34.9
1622,203025805,13.9
1623,209247204,42.9
1624,214067202,22.0
1625,215227203,15.9
1626,226517052,19.2
1627,222097702,23.1
1628,226517152,13.4
1629,216197003,25.0
1630,225237082,0.0
1631,225237552,56.4
1632,216479003,0.0
1633,300237500,0.0
1634,226517302,40.7
1635,319640004,0.0
1636,225237652,0.0
1637,202026165,0.0
1638,203026195,26.4
1639,224150000,7.8
1640,221397302,34.1
1641,222098702,0.0
1642,225237702,8.1
1643,300237600,0.0
1644,300044750,0.0
1645,226517352,51.7
1646,214064002,8.6
1647,226517552,55.7
1648,210177204,20.3
1649,223467702,60.4
1650,225237802,0.0
1651,212017403,21.8
1652,226517652,7.6
1653,202026345,22.5
1654,226517702,71.0
1655,223467732,100.0
1656,223467802,2.3
1657,205257604,18.1
1658,226517752,48.0
1659,205257704,31.2
1660,204107504,18.2
1661,226517902,65.9
1662,223467902,0.0
1663,223467952,0.0
1664,226518002,17.9
1665,214067302,7.3
1666,222098002,0.0
1667,222098102,4.0
1668,300097360,0.0
1669,205257904,56.5
1670,226510073,100.0
1671,203026565,26.6
1672,220487602,5.3
1673,229547652,21.1
1674,226518092,14.1
1675,215227403,10.7
1676,210147003,24.1
1677,201267005,48.4
1678,217417211,14.5
1679,217410501,19.1
1680,221397652,35.7
1681,221137102,23.5
1682,204434504,28.6
1683,215670001,11.9
1684,203026685,24.5
1685,221391002,43.4
1686,229547752,47.1
1687,203026785,68.9
1688,216477203,18.8
1689,224157702,10.2
1690,215217003,3.4
1691,203026945,27.4
1692,212670003,17.2
1693,205627004,20.0
1694,212677403,18.9
1695,221397752,5.7
1696,222098602,0.0
1697,210140009,7.8
1698,226518302,4.7
1699,206167254,14.6
1700,218408301,2.3
1701,222097602,4.6
1702,222097902,100.0
1703,225238352,0.0
1704,223468272,83.7
1705,225238342,56.0
1706,226518332,15.0
1707,204100002,6.2
1708,225238452,0.0
1709,226518422,36.1
1710,209247404,40.0
1711,213367502,13.2
1712,216600575,8.3
1713,202027085,13.2
1714,226518542,53.1
1715,205258404,24.8
1716,223468302,0.7
1717,204107604,29.2
1718,226518662,70.4
1719,215227603,24.0
1720,202027125,40.3
1721,223468362,0.0
1722,214067602,93.9
1723,222097002,0.0
1724,225230002,0.0
1725,226518722,0.0
1726,226517252,67.6
1727,226518752,67.4
1728,222097142,0.0
1729,225238652,0.0
1730,219358301,6.7
1731,223468452,0.0
1732,209246004,12.3
1733,209247604,23.2
1734,226518902,3.2
1735,226518932,36.3
1736,208077805,15.8
1737,224150012,0.0
1738,224157952,0.0
1739,204437704,54.4
1740,208118405,26.3
1741,221390612,3.8
1742,222098902,70.9
1743,221390602,4.6
1744,226519022,28.3
1745,220390000,0.0
1746,229548502,34.7
1747,218409001,31.0
1748,224158102,0.0
1749,201637705,12.3
1750,206617104,23.9
1751,224158302,0.0
1752,208078005,38.7
1753,215217203,15.5
1754,212677503,54.2
1755,219357801,9.0
1756,219359301,6.6
1757,300147800,0.0
1758,300408250,0.0
1759,300097400,0.0
1760,214067902,79.3
1761,208567105,14.3
1762,226519142,51.2
1763,226519162,30.0
1764,203027745,18.1
1765,223468852,0.2
1766,224150024,0.0
1767,226519242,6.7
1768,225238802,0.0
1769,226519222,49.8
1770,226519282,60.6
1771,212677603,26.1
1772,207658805,22.0
1773,208110001,0.0
1774,206617204,39.3
1775,306611385,55.3
1776,221390001,0.0
1777,215227753,47.2
1778,300106380,100.0
1779,305250035,0.0
1780,220488302,5.3
1781,215217403,16.0
1782,203028045,26.1
1783,225238952,0.0
1784,226519382,70.5
1785,203028105,5.4
1786,221398102,11.7
1787,226519442,75.5
1788,204377604,46.8
1789,204107804,33.3
1790,223468752,0.0
1791,212017003,11.4
1792,212010503,12.2
1793,300368115,0.0
1794,210146553,20.9
1795,224154998,0.0
1796,224155275,0.0
1797,303023402,0.0
1798,323460123,66.7
1799,221397938,0.0
1800,313361974,16.0
1801,204437784,0.0
1802,212287053,0.0
1803,213360023,0.0
1804,213367812,0.0
1805,205250007,0.0
1806,228037544,0.0
1807,228037554,0.0
1808,217594001,0.0
1809,213367802,0.0
1810,211447233,0.0
1811,215508003,0.0
1812,213388003,0.0
1813,208567345,0.0
1814,213380004,0.0
1815,225238962,16.2
1816,225231102,0.4
1817,227048205,29.8
1818,224158502,0.0
1819,308560007,0.0
1820,213367832,0.0
1821,208567355,0.0
1822,210187703,0.0
1823,214067952,0.0
1824,300106290,100.0
1825,219359851,17.6
1826,213365629,0.0
1827,208567385,0.0
1828,208567395,0.0
1829,320450327,28.4
1830,213367842,0.0
1831,213380002,0.0
1832,216497633,25.0
1833,213367872,0.0
1834,224154810,0.0
1835,216490005,0.0
1836,213384773,0.0
1837,214068022,0.0
1838,210146703,0.0
1839,205200004,0.0
1840,210146753,0.0
1841,216497753,0.0
1842,215210014,0.0
1843,208050004,0.0
1844,213360056,0.0
1845,228320001,0.0
1846,211446255,0.0
1847,213365197,0.0
1848,212677743,0.0
1849,211447253,0.0
1850,213367902,0.0
1851,216605003,0.0
1852,213367942,0.0
1853,211447353,0.0
1854,211444028,0.0
1855,211441681,0.0
1856,216493421,0.0
1857,212287123,0.0
1858,215213203,0.0
1859,213366058,0.0
1860,215500002,0.0
1861,224150009,0.0
1862,206334692,0.0
1863,210146903,0.0
1864,210140007,0.0
1865,320520000,33.3
1866,214060006,0.0
1867,216497623,0.0
1868,300368190,5.2
1869,221398402,1.6
1870,212280003,0.0
1871,213360001,0.0
1872,324150008,4.8
1873,226519542,0.0
1874,213367962,0.0
1875,226510070,99.0
1876,301633267,100.0
1877,300467820,0.0
1878,300467840,0.0
1879,303020039,10.0
1880,300077450,0.0
1881,213367972,0.0
1882,300518830,100.0
1883,204370001,0.0
1884,203028117,40.0
1885,212677773,81.6
1886,226519672,100.0
1887,300468000,0.0
1888,327042915,0.0
1889,327045929,0.0
1890,222090009,11.1
1891,300463400,25.0
1892,223469512,26.9
1893,205207754,0.0
1894,213369121,0.0
1895,300028830,0.0
1896,207650006,0.0
1897,215220006,0.0
1898,300098110,0.0
1899,201630001,70.5
1900,219359951,0.0
1901,229541052,38.2
1902,300098100,0.0
1903,203021355,0.0
1904,215217953,6.4
1905,217598701,14.8
1906,300468150,0.0
1907,300157600,0.0
1908,214060000,0.0
1909,214068502,0.0
1910,206330005,0.0
1911,218400005,0.0
1912,212280007,0.0
1913,213360078,0.0
1914,213361302,0.0
1915,300468200,0.0
1916,213367982,0.0
1917,224158912,0.0
1918,213368102,0.0
1919,213368112,0.0
1920,217080201,0.0
1921,222099552,0.0
1922,202023515,60.8
1923,300028890,0.0
1924,224159002,2.8
1925,222099652,0.0
1926,208568005,0.0
1927,217418201,0.0
1928,224151602,0.0
1929,223469582,0.0
1930,300098300,85.0
1931,223469562,0.0
1932,225239502,0.0
1933,224159182,0.0
1934,213368182,0.0
1935,213360019,0.0
1936,207659465,0.0
1937,211448013,0.0
1938,205259754,0.0
1939,213368152,0.0
1940,204430006,0.0
1941,205200006,0.0
1942,206330006,0.0
1943,300468300,0.0
1944,323460107,41.5
1945,323460114,73.7
1946,206618004,19.1
1947,213360060,0.0
1948,213368252,0.0
1949,201268155,19.8
1950,216552253,55.6
1951,213360050,0.0
1952,222099702,0.0
1953,224159202,0.0
1954,224159302,0.0
1955,223465752,100.0
1956,202029605,5.9
1957,223469552,2.6
1958,226519752,69.9
1959,315220005,100.0
1960,226513821,20.8
1961,213368272,0.0
1962,225239602,5.1
1963,300517255,24.0
1964,300028690,16.9
1965,223469602,1.2
1966,203029635,0.0
1967,213366564,0.0
1968,213360030,0.0
1969,228329005,0.0
1970,213361409,0.0
1971,212289808,0.0
1972,217410751,0.0
1973,205629004,0.0
1974,213360044,0.0
1975,300022370,40.1
1976,303028175,41.9
1977,300029270,87.6
1978,303020014,0.0
1979,302020013,0.0
1980,213367579,77.6
1981,300239600,0.0
1982,211448203,0.0
1983,214069002,0.0
1984,213363732,0.0
1985,213368302,0.0
1986,206170002,0.0
1987,213380001,0.0
1988,217590000,0.0
1989,300029330,45.8
1990,300029680,60.3
1991,216552703,0.0
1992,210180004,0.0
1993,300419050,0.0
1994,214069102,0.0
1995,226519902,20.4
1996,224159372,0.0
1997,224152502,10.7
1998,213360071,0.0
1999,206320002,0.0
2000,213368292,0.0
2001,224159382,12.7
2002,223469642,0.0
2003,215210882,0.0
2004,213368332,0.0
2005,213368352,0.0
2006,203024075,10.0
2007,300029830,100.0
2008,300029840,86.2
2009,300029810,100.0
2010,213368322,0.0
2011,303020089,0.0
2012,207659535,42.9
2013,210176828,0.0
2014,224159402,0.0
2015,205200003,0.0
2016,300468130,0.0
2017,228037804,0.0
2018,224150002,0.0
2019,217419011,0.0
2020,211448253,0.0
2021,213360006,0.0
2022,213368452,0.0
2023,214069152,0.0
2024,213368472,0.0
2025,216553703,0.0
2026,208079355,0.0
2027,213369894,0.0
2028,216605503,0.0
2029,300468770,0.0
2030,213368502,0.0
2031,300239950,5.0
2032,213384763,0.0
2033,300407900,8.3
2034,226515412,0.0
2035,300159210,0.0
2036,214069182,0.0
2037,204431462,0.0
2038,206330004,0.0
2039,212289143,0.0
2040,203028815,0.0
2041,202029805,0.8
2042,224159502,0.0
2043,213360077,0.0
2044,217411371,0.0
2045,211340005,0.0
2046,206330008,0.0
2047,210142323,0.0
2048,224159742,0.0
2049,210140006,0.0
2050,210179430,0.0
2051,206320000,0.0
2052,213360393,0.0
2053,300066570,0.0
2054,210180008,0.0
2055,213368602,0.0
2056,213360002,0.0
2057,213368632,88.9
2058,213368652,0.0
2059,213365178,0.0
2060,204438004,0.0
2061,208059005,0.0
2062,213368682,0.0
2063,211448353,0.0
2064,206200003,0.0
2065,224159602,0.0
2066,300098500,67.5
2067,210145253,0.0
2068,213364151,0.0
2069,300469100,67.7
2070,223464692,0.0
2071,218409801,14.0
2072,218400002,0.0
2073,218409901,0.0
2074,300409250,0.0
2075,300409160,0.0
2076,218409961,57.1
2077,315210006,100.0
2078,315210008,75.0
2079,315220008,100.0
2080,313380008,100.0
2081,315210042,73.9
2082,202029905,37.1
2083,202029925,32.6
2084,324150069,35.7
2085,300066600,0.0
2086,212679403,30.8
2087,212679003,11.1
2088,212679103,4.0
2089,324150071,28.3
2090,312675705,0.0
2091,206169904,0.0
2092,300108000,0.0
2093,213368752,0.0
2094,204439004,0.0
