,aun,records,compensation,netprofits,miscellaneousincome,dividends&interest,outofstatetaxrecords,outofstatetaxcredit,outofstateincome(calculated),totalpersonalincome,adjustedpersonalincome
428,108567703.0,8236.0,306660511.0,42900442.0,30883553.0,23136004.0,48.0,103456.0,3369902.0,403580510.0,400210608.0
429,108568404.0,1256.0,36977016.0,2298947.0,3229518.0,1757064.0,6.0,5643.0,183811.0,44262545.0,44078734.0
430,108569103.0,4089.0,149712889.0,8246837.0,20736585.0,4492538.0,16.0,88883.0,2895212.0,183188849.0,180293637.0
431,117576303.0,2722.0,89213769.0,10525966.0,17674078.0,7190311.0,40.0,34830.0,1134528.0,124604124.0,123469596.0
432,119581003.0,3276.0,104268768.0,9517290.0,24900453.0,4866380.0,729.0,997816.0,32502150.0,143552891.0,111050741.0
433,119582503.0,3406.0,112615421.0,13109125.0,61612568.0,6983338.0,139.0,195910.0,6381433.0,194320451.0,187939018.0
434,119583003.0,2672.0,99185146.0,8849509.0,5252232.0,5001615.0,75.0,153209.0,4990521.0,118288502.0,113297981.0
435,119584503.0,5049.0,183955763.0,31695635.0,55096334.0,11127305.0,1120.0,1973407.0,64280358.0,281875036.0,217594678.0
436,119584603.0,3895.0,134307524.0,24482972.0,65832731.0,7132086.0,139.0,163800.0,5335505.0,231755312.0,226419807.0
437,119586503.0,2739.0,95961875.0,8153467.0,8681016.0,3777046.0,464.0,624476.0,20341238.0,116573404.0,96232166.0
438,117596003.0,6100.0,214077847.0,16243688.0,14440821.0,6584542.0,1311.0,2138876.0,69670228.0,251346898.0,181676670.0
439,117597003.0,6277.0,224975763.0,18936886.0,34471794.0,10479522.0,343.0,483560.0,15751140.0,288863965.0,273112825.0
440,117598503.0,5429.0,196054807.0,20358111.0,17511914.0,9066466.0,224.0,314229.0,10235472.0,242991297.0,232755825.0
441,116604003.0,6574.0,417713237.0,52116693.0,48897220.0,39501390.0,112.0,191113.0,6225179.0,558228540.0,552003361.0
442,116605003.0,7439.0,265771835.0,52543170.0,24254348.0,11935429.0,40.0,74102.0,2413746.0,354504781.0,352091035.0
443,106611303.0,4128.0,156053125.0,12311083.0,7925942.0,7492665.0,25.0,43292.0,1410163.0,183782815.0,182372652.0
444,106612203.0,6822.0,236681464.0,18999284.0,10702787.0,8639820.0,41.0,104100.0,3390879.0,275023354.0,271632475.0
445,106616203.0,5862.0,186888925.0,23327140.0,13414352.0,14059206.0,23.0,30419.0,990847.0,237689623.0,236698776.0
446,106617203.0,5503.0,175491328.0,28660462.0,11281117.0,7802885.0,42.0,38673.0,1259707.0,223235792.0,221976085.0
447,106618603.0,2888.0,98092646.0,6167773.0,8186089.0,2947558.0,9.0,13170.0,428990.0,115394066.0,114965076.0
448,105628302.0,16291.0,609211671.0,44913506.0,32385840.0,32117084.0,1296.0,1669184.0,54370814.0,718628101.0,664257287.0
449,101630504.0,1864.0,80262558.0,4428582.0,18473507.0,4704591.0,21.0,10126.0,329837.0,107869237.0,107539400.0
450,101630903.0,3798.0,149389598.0,8535944.0,25546110.0,5198047.0,12.0,9822.0,319935.0,188669698.0,188349763.0
451,101631003.0,4058.0,160406599.0,6681475.0,12729423.0,3764745.0,20.0,23419.0,762834.0,183582241.0,182819407.0
452,101631203.0,4602.0,194181015.0,10527207.0,17461018.0,5201620.0,24.0,21040.0,685342.0,227370860.0,226685518.0
453,101631503.0,3402.0,131077521.0,6982816.0,5678880.0,4242157.0,13.0,5549.0,180749.0,147981374.0,147800625.0
454,101631703.0,19600.0,1255767897.0,114670981.0,89086474.0,47907668.0,172.0,373669.0,12171629.0,1507433020.0,1495261391.0
455,101631803.0,5364.0,205317331.0,7479614.0,8246372.0,5844486.0,17.0,16914.0,550945.0,226887803.0,226336858.0
456,101631903.0,4902.0,234551587.0,16355954.0,13135025.0,9588123.0,21.0,23135.0,753583.0,273630689.0,272877106.0
457,101632403.0,3915.0,179372894.0,14925070.0,18340446.0,7199527.0,19.0,29901.0,973974.0,219837936.0,218863962.0
458,101633903.0,5592.0,245907640.0,20107455.0,46648218.0,7669369.0,58.0,58087.0,1892085.0,320332681.0,318440596.0
459,101636503.0,10565.0,1059806925.0,276791506.0,200088995.0,88714545.0,220.0,1901638.0,61942606.0,1625401970.0,1563459364.0
460,101637002.0,11689.0,480221762.0,29028164.0,31883706.0,17967419.0,50.0,77617.0,2528241.0,559101051.0,556572810.0
461,101638003.0,12715.0,596853046.0,69990670.0,104639415.0,28419922.0,114.0,455061.0,14822834.0,799903053.0,785080219.0
462,101638803.0,6851.0,214742780.0,10667784.0,20288954.0,5852152.0,28.0,60773.0,1979577.0,251551669.0,249572092.0
463,119648703.0,9634.0,351490601.0,51315437.0,29632518.0,25581995.0,823.0,1501084.0,48895244.0,458020551.0,409125307.0
464,119648903.0,7462.0,274027188.0,27268081.0,20002487.0,12470127.0,252.0,517891.0,16869414.0,333767882.0,316898468.0
465,107650603.0,9146.0,407449509.0,34621458.0,23389911.0,13163919.0,31.0,45441.0,1480163.0,478624797.0,477144634.0
466,107650703.0,6946.0,316031058.0,18336420.0,30189216.0,18466849.0,22.0,12111.0,394495.0,383023543.0,382629048.0
467,107651603.0,7723.0,288803329.0,18634804.0,14089984.0,9875826.0,31.0,32168.0,1047818.0,331403943.0,330356125.0
468,107652603.0,11637.0,805467687.0,126487745.0,95092754.0,66159638.0,120.0,303881.0,9898404.0,1093207823.0,1083309419.0
469,107653102.0,14406.0,715093659.0,85680772.0,60001470.0,39545782.0,78.0,193521.0,6303616.0,900321682.0,894018066.0
470,107653203.0,12382.0,485249050.0,39854520.0,26093474.0,21174372.0,53.0,64059.0,2086612.0,572371416.0,570284804.0
471,107653802.0,23138.0,1109232124.0,118408178.0,80328149.0,50754816.0,124.0,272097.0,8863094.0,1358723266.0,1349860172.0
472,107654103.0,4075.0,137902707.0,5636880.0,2820844.0,2533870.0,10.0,8801.0,286678.0,148894300.0,148607622.0
473,107654403.0,13093.0,564058962.0,55108507.0,29628374.0,22703059.0,54.0,159893.0,5208241.0,671498902.0,666290661.0
474,107654903.0,7102.0,295183340.0,58441352.0,60609900.0,34990904.0,60.0,209395.0,6820684.0,449225495.0,442404811.0
475,107655803.0,3252.0,102034035.0,3874013.0,3258889.0,2950301.0,12.0,10442.0,340130.0,112117238.0,111777108.0
476,107655903.0,8568.0,352256369.0,31930829.0,17614174.0,11521741.0,38.0,84533.0,2753518.0,413323112.0,410569594.0
477,107656303.0,7927.0,263474394.0,9722895.0,6321912.0,7876505.0,17.0,11734.0,382215.0,287395706.0,287013491.0
478,107656502.0,18733.0,1045313533.0,90257553.0,40539796.0,36723146.0,73.0,185692.0,6048599.0,1212834027.0,1206785428.0
479,107657103.0,13419.0,777182960.0,80339106.0,37359184.0,29966350.0,78.0,106520.0,3469707.0,924847600.0,921377893.0
480,107657503.0,6716.0,273979908.0,25380043.0,8966189.0,7804214.0,17.0,63505.0,2068567.0,316130354.0,314061787.0
481,107658903.0,7387.0,298767904.0,27195897.0,11519391.0,8248738.0,26.0,44483.0,1448958.0,345731930.0,344282972.0
482,119665003.0,3979.0,174230959.0,22810560.0,12909028.0,6860222.0,82.0,111611.0,3635537.0,216810768.0,213175231.0
483,118667503.0,8634.0,337055396.0,37951046.0,78140368.0,17731025.0,113.0,317970.0,10357329.0,470877834.0,460520505.0
484,112671303.0,19151.0,1086514312.0,105079598.0,96798275.0,44906846.0,175.0,268968.0,8761173.0,1333299031.0,1324537858.0
485,112671603.0,20603.0,1164369758.0,109809614.0,79517963.0,55775056.0,209.0,385742.0,12564886.0,1409472391.0,1396907505.0
486,112671803.0,13421.0,615907583.0,42785107.0,20481989.0,14822989.0,57.0,52512.0,1710489.0,693997668.0,692287179.0
487,112672203.0,9570.0,452063916.0,32473694.0,20354473.0,13102766.0,72.0,71461.0,2327720.0,517994849.0,515667129.0
488,112672803.0,8402.0,303462226.0,18296731.0,15457804.0,14085949.0,47.0,46152.0,1503322.0,351302709.0,349799387.0
489,112674403.0,12140.0,629809227.0,29039574.0,25518102.0,11857232.0,70.0,90129.0,2935798.0,696224135.0,693288337.0
490,115674603.0,10745.0,616437921.0,69690239.0,48703708.0,23217694.0,94.0,153862.0,5011792.0,758049562.0,753037770.0
491,112675503.0,18783.0,912737210.0,60897354.0,35019632.0,26314312.0,149.0,159903.0,5208567.0,1034968507.0,1029759940.0
492,112676203.0,9244.0,522705194.0,31904018.0,21780489.0,14566811.0,182.0,293247.0,9552020.0,590956512.0,581404492.0
493,112676403.0,14123.0,751779670.0,53147989.0,30354611.0,26956255.0,156.0,309481.0,10080814.0,862238524.0,852157710.0
494,112676503.0,10423.0,624348233.0,36131281.0,32913234.0,19603559.0,161.0,377444.0,12294593.0,712996307.0,700701714.0
495,112676703.0,13962.0,715061963.0,65856105.0,44293929.0,30554694.0,95.0,165824.0,5401433.0,855766691.0,850365258.0
496,115219002.0,31803.0,1722406342.0,196037690.0,118576075.0,84838909.0,211.0,620033.0,20196515.0,2121859015.0,2101662500.0
497,112678503.0,11797.0,523548676.0,27624505.0,33591262.0,18249785.0,65.0,54815.0,1785505.0,603014227.0,601228722.0
498,112679002.0,20266.0,528049211.0,18381805.0,11805848.0,6346595.0,69.0,52096.0,1696938.0,564583459.0,562886521.0
499,112679403.0,10825.0,624514302.0,74347952.0,106680242.0,54067692.0,111.0,588155.0,19158143.0,859610187.0,840452044.0
500,,,,,,,,,,,
501,,5979229.0,312636677767.0,35873534890.0,31594540071.0,16004497192.0,112949.0,348834778.0,11362696354.0,396109249773.0,384746553419.0
