,aun,records,compensation,netprofits,miscellaneousincome,dividends&interest,outofstatetaxrecords,outofstatetaxcredit,outofstateincome(calculated),totalpersonalincome,adjustedpersonalincome
428,108567703.0,8131.0,332004999.0,50675725.0,47062551.0,28861326.0,63.0,108039.0,3519186.0,458604601.0,455085415.0
429,108568404.0,1204.0,38563327.0,4005536.0,2790063.0,2398585.0,9.0,50910.0,1658306.0,47757511.0,46099205.0
430,108569103.0,4041.0,155564342.0,8360276.0,10112946.0,5884856.0,9.0,11497.0,374495.0,179922420.0,179547925.0
431,117576303.0,2738.0,92606347.0,12365684.0,29852009.0,9334845.0,52.0,72442.0,2359674.0,144158885.0,141799211.0
432,119581003.0,3250.0,113505151.0,12960077.0,38771968.0,5705710.0,756.0,1131507.0,36856906.0,170942906.0,134086000.0
433,119582503.0,3493.0,124354894.0,17804267.0,128917019.0,9645492.0,164.0,231293.0,7533974.0,280721672.0,273187698.0
434,119583003.0,2678.0,105686353.0,11223080.0,7935712.0,5890123.0,76.0,159468.0,5194397.0,130735268.0,125540871.0
435,119584503.0,5060.0,194988453.0,50945955.0,102207195.0,15921319.0,1122.0,2148945.0,69998208.0,364062922.0,294064714.0
436,119584603.0,3868.0,187929789.0,28673878.0,112972860.0,9856683.0,147.0,191871.0,6249870.0,339433210.0,333183340.0
437,119586503.0,2271.0,82397048.0,9298940.0,15365464.0,3839493.0,404.0,534162.0,17399414.0,110900945.0,93501531.0
438,117596003.0,6118.0,232000982.0,15208670.0,21075060.0,8457921.0,1413.0,2299032.0,74887036.0,276742633.0,201855597.0
439,117597003.0,6289.0,239537472.0,26946817.0,52258868.0,13569470.0,365.0,543171.0,17692866.0,332312627.0,314619761.0
440,117598503.0,5454.0,210323124.0,27898350.0,29814026.0,12208579.0,262.0,421514.0,13730098.0,280244079.0,266513981.0
441,116604003.0,6752.0,437494362.0,87004396.0,90461345.0,40332265.0,106.0,317423.0,10339511.0,655292368.0,644952857.0
442,116605003.0,7432.0,289555691.0,74783764.0,39704324.0,15593554.0,47.0,299893.0,9768502.0,419637333.0,409868831.0
443,106611303.0,4048.0,160271655.0,21875368.0,18255105.0,9888661.0,19.0,65488.0,2133160.0,210290789.0,208157629.0
444,106612203.0,6729.0,245572624.0,27458558.0,18646691.0,11436122.0,30.0,29034.0,945733.0,303113995.0,302168262.0
445,106616203.0,5865.0,196766191.0,30101409.0,25740790.0,16848231.0,25.0,69244.0,2255505.0,269456621.0,267201116.0
446,106617203.0,5285.0,177547753.0,47775738.0,38825486.0,8027715.0,51.0,75090.0,2445928.0,272176692.0,269730764.0
447,106618603.0,2834.0,101412652.0,8747791.0,8877747.0,3696958.0,12.0,8827.0,287524.0,122735148.0,122447624.0
448,105628302.0,15797.0,607420902.0,71053449.0,49386609.0,45448677.0,1365.0,1801584.0,58683518.0,773309637.0,714626119.0
449,101630504.0,1955.0,87144650.0,7363777.0,33682662.0,6968689.0,22.0,34358.0,1119153.0,135159778.0,134040625.0
450,101630903.0,3723.0,159489556.0,10351076.0,41464414.0,7209801.0,21.0,23222.0,756417.0,218514847.0,217758430.0
451,101631003.0,4099.0,174140486.0,11761959.0,23139151.0,5526789.0,19.0,29250.0,952769.0,214568385.0,213615616.0
452,101631203.0,4497.0,203639662.0,13224570.0,35984675.0,8409233.0,26.0,31394.0,1022606.0,261258140.0,260235534.0
453,101631503.0,3511.0,142219842.0,9020043.0,8157569.0,7097622.0,15.0,7932.0,258371.0,166495076.0,166236705.0
454,101631703.0,19902.0,1393421190.0,167887155.0,142595550.0,70455492.0,221.0,581414.0,18938567.0,1774359387.0,1755420820.0
455,101631803.0,5456.0,225815499.0,10740619.0,17765423.0,8642969.0,28.0,15816.0,515179.0,262964510.0,262449331.0
456,101631903.0,5144.0,265726082.0,21097203.0,29651117.0,13404050.0,37.0,55963.0,1822899.0,329878452.0,328055553.0
457,101632403.0,3993.0,193970050.0,20835925.0,33153604.0,10893238.0,17.0,15169.0,494104.0,258852817.0,258358713.0
458,101633903.0,5522.0,261395046.0,24815049.0,111018930.0,11212150.0,69.0,99704.0,3247687.0,408441175.0,405193488.0
459,101636503.0,10773.0,1159697899.0,313106663.0,279478396.0,120691370.0,261.0,1160298.0,37794723.0,1872974328.0,1835179605.0
460,101637002.0,12172.0,531671712.0,47825306.0,65875659.0,27297532.0,59.0,101174.0,3295570.0,672670209.0,669374639.0
461,101638003.0,12658.0,626445999.0,70102113.0,143390569.0,39826660.0,120.0,376817.0,12274169.0,879765341.0,867491172.0
462,101638803.0,6310.0,216315893.0,12008799.0,19341651.0,7080551.0,27.0,54006.0,1759153.0,254746894.0,252987741.0
463,119648703.0,9793.0,375270732.0,71421741.0,81417659.0,32556180.0,835.0,1417821.0,46183094.0,560666312.0,514483218.0
464,119648903.0,7410.0,293293374.0,35962313.0,35014732.0,16908168.0,281.0,685431.0,22326743.0,381178587.0,358851844.0
465,107650603.0,8858.0,429538198.0,49003487.0,29303473.0,20031844.0,45.0,87587.0,2852997.0,527877002.0,525024005.0
466,107650703.0,6910.0,335537894.0,24875600.0,32928634.0,25312219.0,23.0,13915.0,453257.0,418654347.0,418201090.0
467,107651603.0,7604.0,304399957.0,30800466.0,19223329.0,13303466.0,28.0,38188.0,1243909.0,367727218.0,366483309.0
468,107652603.0,11748.0,878874816.0,202431235.0,146897920.0,94447847.0,162.0,675484.0,22002736.0,1322651818.0,1300649082.0
469,107653102.0,14424.0,784552926.0,150321595.0,157188946.0,59993525.0,93.0,200457.0,6529544.0,1152056992.0,1145527448.0
470,107653203.0,12871.0,545237851.0,53988448.0,55097772.0,31772504.0,63.0,77719.0,2531564.0,686096575.0,683565011.0
471,107653802.0,22432.0,1152722351.0,144546507.0,112206059.0,70206446.0,111.0,329194.0,10722932.0,1479681363.0,1468958431.0
472,107654103.0,4064.0,150913051.0,6733716.0,5529772.0,3385386.0,7.0,2974.0,96873.0,166561925.0,166465052.0
473,107654403.0,13017.0,601194590.0,66682152.0,90060428.0,31760579.0,72.0,1180627.0,38456906.0,789697749.0,751240843.0
474,107654903.0,7042.0,321491028.0,73850324.0,130699871.0,48739842.0,78.0,292752.0,9535896.0,574781065.0,565245169.0
475,107655803.0,3208.0,109095276.0,5463361.0,5062933.0,4190707.0,10.0,15927.0,518795.0,123812277.0,123293482.0
476,107655903.0,8487.0,371281824.0,49559085.0,29072177.0,16052328.0,59.0,150880.0,4914658.0,465965414.0,461050756.0
477,107656303.0,7686.0,262798655.0,11793864.0,11991627.0,11694836.0,17.0,17918.0,583648.0,298278982.0,297695334.0
478,107656502.0,18556.0,1124660918.0,131074630.0,90968146.0,50500981.0,96.0,289211.0,9420554.0,1397204675.0,1387784121.0
479,107657103.0,13100.0,826489511.0,95301148.0,62553039.0,43966343.0,86.0,150153.0,4890977.0,1028310041.0,1023419064.0
480,107657503.0,6444.0,281803398.0,30524632.0,13958722.0,9062941.0,23.0,38034.0,1238893.0,335349693.0,334110800.0
481,107658903.0,7370.0,323320985.0,40602475.0,18931176.0,12386399.0,31.0,83620.0,2723779.0,395241035.0,392517256.0
482,119665003.0,3988.0,188547622.0,26626087.0,24790228.0,9365320.0,66.0,86643.0,2822248.0,249329257.0,246507009.0
483,118667503.0,8688.0,361227192.0,55501234.0,84359772.0,24045014.0,115.0,166488.0,5423062.0,525133212.0,519710150.0
484,112671303.0,18589.0,1132915056.0,159233866.0,159375053.0,56644695.0,218.0,376732.0,12271401.0,1508168670.0,1495897269.0
485,112671603.0,20737.0,1258501337.0,143698610.0,131412756.0,73948446.0,267.0,695308.0,22648469.0,1607561149.0,1584912680.0
486,112671803.0,12138.0,583734665.0,37425736.0,56862059.0,16186084.0,62.0,67864.0,2210554.0,694208544.0,691997990.0
487,112672203.0,9439.0,481471650.0,43184681.0,50348739.0,18954402.0,81.0,94165.0,3067264.0,593959472.0,590892208.0
488,112672803.0,8374.0,327878591.0,27239884.0,30048403.0,19364759.0,55.0,82621.0,2691238.0,404531637.0,401840399.0
489,112674403.0,12590.0,703838167.0,46696224.0,80462835.0,16185142.0,75.0,239014.0,7785472.0,847182368.0,839396896.0
490,115674603.0,11987.0,715703205.0,105498104.0,96785095.0,35158935.0,116.0,376179.0,12253388.0,953145339.0,940891951.0
491,112675503.0,18164.0,947759541.0,80618345.0,57092731.0,33156887.0,165.0,268112.0,8733290.0,1118627504.0,1109894214.0
492,112676203.0,9224.0,550806351.0,41025391.0,25441028.0,20825900.0,186.0,343632.0,11193225.0,638098670.0,626905445.0
493,112676403.0,14345.0,820195291.0,70618825.0,70246128.0,34870589.0,164.0,265612.0,8651857.0,995930833.0,987278976.0
494,112676503.0,10355.0,653674393.0,49148791.0,40066012.0,26647748.0,177.0,462437.0,15063094.0,769536944.0,754473850.0
495,112676703.0,14125.0,754682363.0,85051001.0,176394207.0,34582625.0,117.0,700975.0,22833062.0,1050710196.0,1027877134.0
496,115219002.0,30019.0,1774238792.0,222715827.0,235846822.0,108759887.0,239.0,744912.0,24264235.0,2341561328.0,2317297093.0
497,112678503.0,11999.0,559290639.0,41577119.0,38186362.0,24072580.0,72.0,61877.0,2015537.0,663126700.0,661111163.0
498,112679002.0,19610.0,561096304.0,25006743.0,14764612.0,7883380.0,75.0,82222.0,2678241.0,608751039.0,606072798.0
499,112679403.0,12044.0,723558648.0,114006545.0,194844593.0,64317748.0,180.0,1219759.0,39731564.0,1096727534.0,1056995970.0
500,,,,,,,,,,,
501,,5943893.0,334736324881.0,48806442874.0,55307633600.0,22659832345.0,119871.0,399688160.0,13019158307.0,461510233700.0,448491075393.0
