,aun,records,compensation,netprofits,miscellaneousincome,dividends&interest,outofstatetaxrecords,outofstatetaxcredit,outofstateincome(calculated),totalpersonalincome,adjustedpersonalincome
428,108567703.0,8327.0,311622297.0,48435072.0,30503593.0,26780720.0,68.0,59162.0,1927101.0,417341682.0,415414581.0
429,108568404.0,1185.0,35979204.0,2721292.0,5426424.0,2849096.0,20.0,8717.0,283941.0,46976016.0,46692075.0
430,108569103.0,4127.0,151006537.0,9703470.0,5884798.0,5552932.0,23.0,39543.0,1288046.0,172147737.0,170859691.0
431,117576303.0,2755.0,88152543.0,11998712.0,27169201.0,7673426.0,39.0,51803.0,1687394.0,134993882.0,133306488.0
432,119581003.0,3428.0,111291735.0,12023061.0,43667133.0,5303631.0,834.0,1165558.0,37966059.0,172285560.0,134319501.0
433,119582503.0,3534.0,116227181.0,21033010.0,84174173.0,7230240.0,154.0,200679.0,6536775.0,228664604.0,222127829.0
434,119583003.0,2736.0,104277855.0,9117406.0,5943839.0,6100019.0,79.0,187711.0,6114365.0,125439119.0,119324754.0
435,119584503.0,5392.0,191864823.0,40306204.0,71478762.0,13170494.0,1307.0,2263379.0,73725700.0,316820283.0,243094583.0
436,119584603.0,3974.0,139304526.0,26488249.0,102752022.0,8329014.0,146.0,306670.0,9989251.0,276873811.0,266884560.0
437,119586503.0,2473.0,82957439.0,7998192.0,13250413.0,3419169.0,484.0,626873.0,20419316.0,107625213.0,87205897.0
438,117596003.0,6197.0,227807648.0,16872153.0,30071920.0,7798930.0,1411.0,2245415.0,73140554.0,282550651.0,209410097.0
439,117597003.0,6390.0,234085704.0,26437720.0,49049645.0,11642010.0,384.0,493674.0,16080586.0,321215079.0,305134493.0
440,117598503.0,5445.0,200141564.0,22547445.0,29244695.0,11123502.0,236.0,370627.0,12072541.0,263057206.0,250984665.0
441,116604003.0,6789.0,392529155.0,58886580.0,54127839.0,34538263.0,147.0,259768.0,8461498.0,540081837.0,531620339.0
442,116605003.0,7603.0,266575337.0,56146453.0,19065050.0,12623456.0,66.0,76133.0,2479902.0,354410296.0,351930394.0
443,106611303.0,4237.0,155803200.0,21805849.0,9213694.0,8176539.0,31.0,59205.0,1928502.0,194999282.0,193070780.0
444,106612203.0,6943.0,242912282.0,23146012.0,13241242.0,11145826.0,39.0,133452.0,4346971.0,290445362.0,286098391.0
445,106616203.0,6082.0,195118715.0,30292892.0,14087761.0,14363031.0,26.0,18067.0,588502.0,253862399.0,253273897.0
446,106617203.0,5613.0,179554147.0,33384271.0,12132524.0,8486195.0,54.0,47859.0,1558925.0,233557137.0,231998212.0
447,106618603.0,2894.0,98373284.0,7804064.0,9871074.0,3805224.0,15.0,17149.0,558599.0,119853646.0,119295047.0
448,105628302.0,16813.0,624138031.0,63950356.0,41723965.0,39759487.0,1539.0,2175440.0,70861238.0,769571839.0,698710601.0
449,101630504.0,1947.0,87955238.0,9772890.0,37543315.0,5349352.0,25.0,22289.0,726026.0,140620795.0,139894769.0
450,101630903.0,3888.0,160715581.0,15839029.0,50170307.0,7892307.0,26.0,38054.0,1239544.0,234617224.0,233377680.0
451,101631003.0,3834.0,155826117.0,9563710.0,16265028.0,4498711.0,17.0,36997.0,1205114.0,186153566.0,184948452.0
452,101631203.0,4605.0,200894088.0,12662346.0,23132883.0,6172580.0,34.0,28935.0,942508.0,242861897.0,241919389.0
453,101631503.0,3404.0,137561639.0,8356290.0,9498308.0,5802823.0,20.0,11856.0,386189.0,161219060.0,160832871.0
454,101631703.0,19308.0,1234948078.0,155612568.0,102943403.0,55286050.0,215.0,350229.0,11408111.0,1548790099.0,1537381988.0
455,101631803.0,5425.0,208541177.0,13500727.0,12322820.0,7584123.0,21.0,16607.0,540945.0,241948847.0,241407902.0
456,101631903.0,4735.0,223960957.0,17510227.0,21243262.0,9846401.0,35.0,35939.0,1170651.0,272560847.0,271390196.0
457,101632403.0,4026.0,183164246.0,23109605.0,30858496.0,9193855.0,26.0,20051.0,653127.0,246326202.0,245673075.0
458,101633903.0,5608.0,256360183.0,22931050.0,94202814.0,9302546.0,71.0,114206.0,3720065.0,382796593.0,379076528.0
459,101636503.0,10760.0,1119680273.0,276845253.0,154129231.0,103238123.0,314.0,1201700.0,39143322.0,1653892880.0,1614749558.0
460,101637002.0,12230.0,509861889.0,37857634.0,47606738.0,21515040.0,68.0,115635.0,3766612.0,616841301.0,613074689.0
461,101638003.0,13189.0,637363895.0,78559518.0,83486817.0,39470724.0,144.0,265584.0,8650945.0,838880954.0,830230009.0
462,101638803.0,6705.0,230211648.0,13810318.0,14603880.0,7174232.0,29.0,55588.0,1810684.0,265800078.0,263989394.0
463,119648703.0,9741.0,347151315.0,68765836.0,33708636.0,31828987.0,952.0,1530877.0,49865700.0,481454774.0,431589074.0
464,119648903.0,7441.0,265141348.0,32982126.0,16076100.0,15731278.0,254.0,485943.0,15828762.0,329930852.0,314102090.0
465,107650603.0,9082.0,410726874.0,43250140.0,27138944.0,16714093.0,42.0,71235.0,2320358.0,497830051.0,495509693.0
466,107650703.0,6956.0,313773371.0,22469736.0,44193323.0,21197030.0,33.0,16386.0,533746.0,401633460.0,401099714.0
467,107651603.0,7772.0,297404677.0,27517028.0,18765226.0,10557029.0,39.0,26220.0,854072.0,354243960.0,353389888.0
468,107652603.0,11993.0,826454115.0,173882026.0,119787471.0,87146264.0,197.0,483245.0,15740879.0,1207269876.0,1191528997.0
469,107653102.0,14554.0,721318047.0,115338221.0,65462075.0,50923969.0,118.0,149835.0,4880619.0,953042312.0,948161693.0
470,107653203.0,12845.0,509238803.0,41521155.0,28143398.0,28050237.0,69.0,91797.0,2990130.0,606953593.0,603963463.0
471,107653802.0,22787.0,1104996608.0,115498499.0,70198508.0,65517570.0,155.0,353395.0,11511238.0,1356211185.0,1344699947.0
472,107654103.0,4073.0,141296020.0,6190345.0,3284194.0,3038213.0,6.0,6057.0,197296.0,153808772.0,153611476.0
473,107654403.0,13107.0,569867497.0,69679755.0,39282792.0,26825778.0,65.0,346093.0,11273388.0,705655822.0,694382434.0
474,107654903.0,7316.0,313285992.0,70149064.0,74542891.0,45974697.0,74.0,184954.0,6024560.0,503952644.0,497928084.0
475,107655803.0,3202.0,104856376.0,4288705.0,2863297.0,4398976.0,13.0,7261.0,236515.0,116407354.0,116170839.0
476,107655903.0,8452.0,345874823.0,38722420.0,17022639.0,14109022.0,66.0,132444.0,4314137.0,415728904.0,411414767.0
477,107656303.0,7939.0,264329642.0,14323026.0,7272167.0,10618085.0,31.0,25940.0,844951.0,296542920.0,295697969.0
478,107656502.0,18931.0,1028844571.0,97667752.0,70548244.0,43044851.0,128.0,331094.0,10784821.0,1240105418.0,1229320597.0
479,107657103.0,13352.0,763692252.0,83905618.0,45741082.0,34223208.0,95.0,149251.0,4861596.0,927562160.0,922700564.0
480,107657503.0,7134.0,287042478.0,24570564.0,8677514.0,8555532.0,31.0,39892.0,1299414.0,328846088.0,327546674.0
481,107658903.0,7623.0,313639393.0,28153946.0,19571398.0,10644786.0,27.0,33390.0,1087622.0,372009523.0,370921901.0
482,119665003.0,4130.0,177334834.0,24293029.0,16218369.0,8962643.0,86.0,108706.0,3540912.0,226808875.0,223267963.0
483,118667503.0,8751.0,339520482.0,53150659.0,75121399.0,21055875.0,118.0,171442.0,5584430.0,488848415.0,483263985.0
484,112671303.0,18143.0,1029905588.0,132185195.0,69908080.0,49051604.0,176.0,476616.0,15524951.0,1281050467.0,1265525516.0
485,112671603.0,20567.0,1131219645.0,108400994.0,94928596.0,72226731.0,273.0,434896.0,14165993.0,1406775966.0,1392609973.0
486,112671803.0,13019.0,580419061.0,39188614.0,18352897.0,16869299.0,62.0,64418.0,2098306.0,654829871.0,652731565.0
487,112672203.0,9565.0,447708539.0,35803796.0,27636093.0,17533550.0,80.0,65742.0,2141433.0,528681978.0,526540545.0
488,112672803.0,8321.0,297207536.0,21776924.0,28015069.0,15350003.0,55.0,58761.0,1914039.0,362349532.0,360435493.0
489,112674403.0,12339.0,620316312.0,27657251.0,17377325.0,13091314.0,67.0,92744.0,3020977.0,678442202.0,675421225.0
490,115674603.0,10690.0,600390135.0,87083737.0,33644862.0,25260753.0,97.0,117907.0,3840619.0,746379487.0,742538868.0
491,112675503.0,18527.0,897991945.0,67466319.0,30975905.0,28150508.0,192.0,276888.0,9019153.0,1024584677.0,1015565524.0
492,112676203.0,9181.0,503235192.0,33518093.0,17330379.0,14597693.0,214.0,407668.0,13279088.0,568681357.0,555402269.0
493,112676403.0,14034.0,715571040.0,61988848.0,233702279.0,32767516.0,220.0,310698.0,10120456.0,1044029683.0,1033909227.0
494,112676503.0,10475.0,613385800.0,38153324.0,27888321.0,22903565.0,230.0,333276.0,10855896.0,702331010.0,691475114.0
495,112676703.0,13835.0,682326476.0,64898057.0,434426287.0,38373460.0,108.0,184594.0,6012834.0,1220024280.0,1214011446.0
496,115219002.0,31282.0,1655667559.0,172088644.0,134251452.0,101878541.0,253.0,367832.0,11981498.0,2063886196.0,2051904698.0
497,112678503.0,12847.0,559447548.0,40558187.0,43438551.0,22404427.0,84.0,274624.0,8945407.0,665848713.0,656903306.0
498,112679002.0,21136.0,601688446.0,25856005.0,13531016.0,9589471.0,91.0,114156.0,3718436.0,650664938.0,646946502.0
499,112679403.0,10001.0,594061355.0,82574675.0,103364289.0,63307518.0,149.0,485172.0,15803648.0,843307837.0,827504189.0
500,,,,,,,,,,,
501,,5965698.0,310235242966.0,39289667228.0,31240025817.0,18907993206.0,138594.0,394915170.0,12863686323.0,399672929217.0,386809242894.0
