,aun,records,compensation,netprofits,miscellaneousincome,dividends&interest,outofstatetaxrecords,outofstatetaxcredit,outofstateincome(calculated),totalpersonalincome,adjustedpersonalincome
430,108569103.0,4127.0,140610192.0,10093526.0,3980478.0,3756315.0,16.0,22845.0,744137.0,158440511.0,157696374.0
431,117576303.0,2734.0,79693163.0,10782873.0,12994183.0,6213440.0,36.0,48467.0,1578730.0,109683659.0,108104929.0
432,119581003.0,3442.0,101462905.0,9720662.0,18723903.0,3931910.0,797.0,1019606.0,33211922.0,133839380.0,100627458.0
433,119582503.0,3445.0,103525561.0,8790058.0,43084362.0,5234593.0,144.0,173496.0,5651336.0,160634574.0,154983238.0
434,119583003.0,2662.0,89493228.0,7801484.0,4745868.0,3866135.0,72.0,116258.0,3786906.0,105906715.0,102119809.0
435,119584503.0,5288.0,172297819.0,28793307.0,41961915.0,9889139.0,1232.0,2059980.0,67100326.0,252942180.0,185841854.0
436,119584603.0,4017.0,130926799.0,23586495.0,50543458.0,5502326.0,160.0,228903.0,7456124.0,210559078.0,203102954.0
437,119586503.0,2457.0,77786344.0,5870015.0,7301209.0,2432507.0,410.0,504452.0,16431661.0,93390075.0,76958414.0
438,117596003.0,6036.0,202254946.0,14499622.0,26823406.0,6562959.0,1359.0,1950302.0,63527752.0,250140933.0,186613181.0
439,117597003.0,6265.0,204985478.0,23201451.0,28900909.0,8688092.0,369.0,438149.0,14271954.0,265775930.0,251503976.0
440,117598503.0,5316.0,188790142.0,17014866.0,20266244.0,8238937.0,245.0,318528.0,10375505.0,234310189.0,223934684.0
441,116604003.0,6665.0,370150561.0,49781173.0,40748835.0,24702099.0,119.0,174320.0,5678176.0,485382668.0,479704492.0
442,116605003.0,7275.0,243624774.0,53731552.0,17012139.0,8673285.0,43.0,59605.0,1941531.0,323041750.0,321100219.0
443,106611303.0,4254.0,147097060.0,11887826.0,8013368.0,5481359.0,29.0,14189.0,462182.0,172479613.0,172017431.0
444,106612203.0,7016.0,222570455.0,21391692.0,14194437.0,8662180.0,49.0,75615.0,2463029.0,266818764.0,264355735.0
445,106616203.0,6087.0,182271607.0,21138550.0,16569306.0,10406855.0,31.0,9876.0,321694.0,230386318.0,230064624.0
446,106617203.0,5520.0,164259956.0,18481947.0,11729188.0,6792465.0,39.0,20750.0,675896.0,201263556.0,200587660.0
447,106618603.0,2864.0,90227738.0,6344363.0,4356720.0,2907801.0,12.0,14405.0,469218.0,103836622.0,103367404.0
448,105628302.0,16655.0,588846802.0,53013108.0,35939544.0,31769767.0,1314.0,1753098.0,57104169.0,709569221.0,652465052.0
449,101630504.0,1884.0,76589391.0,5367306.0,18089740.0,3387476.0,16.0,9755.0,317752.0,103433913.0,103116161.0
450,101630903.0,3809.0,144602714.0,9371940.0,47565972.0,5223281.0,22.0,48822.0,1590293.0,206763907.0,205173614.0
451,101631003.0,3686.0,140459875.0,8026423.0,13911406.0,2980507.0,17.0,43962.0,1431987.0,165378211.0,163946224.0
452,101631203.0,4490.0,177695052.0,11457782.0,17731907.0,4642856.0,32.0,42890.0,1397068.0,211527597.0,210130529.0
453,101631503.0,3195.0,116706337.0,7418667.0,9720104.0,3455538.0,9.0,2550.0,83062.0,137300646.0,137217584.0
454,101631703.0,17902.0,1061368183.0,109545484.0,96321898.0,36407394.0,199.0,281402.0,9166189.0,1303642959.0,1294476770.0
455,101631803.0,5410.0,187832053.0,7480235.0,7818110.0,5049401.0,16.0,15829.0,515603.0,208179799.0,207664196.0
456,101631903.0,4535.0,198186798.0,13239868.0,11578565.0,6293734.0,25.0,9967.0,324658.0,229298965.0,228974307.0
457,101632403.0,3941.0,163957109.0,15633176.0,15452358.0,5555870.0,29.0,27809.0,905831.0,200598513.0,199692682.0
458,101633903.0,5701.0,239874537.0,16793167.0,51889720.0,5626401.0,52.0,35271.0,1148893.0,314183825.0,313034932.0
459,101636503.0,10539.0,971316320.0,226461423.0,173093377.0,63101451.0,283.0,1039525.0,33860749.0,1433972571.0,1400111822.0
460,101637002.0,11933.0,462306206.0,27801932.0,27719805.0,14492930.0,49.0,34826.0,1134397.0,532320873.0,531186476.0
461,101638003.0,13133.0,583861083.0,53028915.0,74878582.0,29490083.0,124.0,234091.0,7625114.0,741258663.0,733633549.0
462,101638803.0,6144.0,194895153.0,12295068.0,9108332.0,4548073.0,40.0,74008.0,2410684.0,220846626.0,218435942.0
463,119648703.0,9442.0,311660028.0,53738200.0,37219648.0,21447373.0,867.0,1719209.0,56000293.0,424065249.0,368064956.0
464,119648903.0,7156.0,240959339.0,27338320.0,20511946.0,11028328.0,226.0,463691.0,15103941.0,299837933.0,284733992.0
465,107650603.0,8843.0,365515972.0,28183495.0,18608669.0,10598444.0,36.0,52337.0,1704788.0,422906580.0,421201792.0
466,107650703.0,6877.0,288996763.0,17355484.0,20799920.0,15495592.0,35.0,17193.0,560033.0,342647759.0,342087726.0
467,107651603.0,7814.0,270898281.0,25716442.0,9184405.0,9483164.0,26.0,37742.0,1229381.0,315282292.0,314052911.0
468,107652603.0,12138.0,798802578.0,136276500.0,88549472.0,56153543.0,182.0,259823.0,8463290.0,1079782093.0,1071318803.0
469,107653102.0,14407.0,663223020.0,83092926.0,65857490.0,34314638.0,101.0,130307.0,4244528.0,846488074.0,842243546.0
470,107653203.0,12200.0,439204831.0,46737707.0,15474239.0,16903737.0,52.0,44071.0,1435537.0,518320514.0,516884977.0
471,107653802.0,23151.0,1059186440.0,101126774.0,62019245.0,42863577.0,135.0,246061.0,8015016.0,1265196036.0,1257181020.0
472,107654103.0,4339.0,140022556.0,6091175.0,2166124.0,2569734.0,15.0,16148.0,525993.0,150849589.0,150323596.0
473,107654403.0,12946.0,529040646.0,57552394.0,24973856.0,19264335.0,76.0,186261.0,6067134.0,630831231.0,624764097.0
474,107654903.0,7137.0,281470769.0,45063571.0,48700968.0,30724189.0,83.0,171910.0,5599674.0,405959497.0,400359823.0
475,107655803.0,3240.0,98933686.0,3786085.0,2134822.0,2850802.0,12.0,2340.0,76221.0,107705395.0,107629174.0
476,107655903.0,8373.0,312026567.0,25065196.0,12769157.0,9605588.0,45.0,24923.0,811824.0,359466508.0,358654684.0
477,107656303.0,7756.0,249160899.0,11015783.0,5262867.0,7301842.0,24.0,17803.0,579902.0,272741391.0,272161489.0
478,107656502.0,18397.0,934257002.0,75240510.0,43794935.0,28803073.0,117.0,164752.0,5366515.0,1082095520.0,1076729005.0
479,107657103.0,12871.0,695603393.0,64301551.0,23557732.0,23106017.0,91.0,86869.0,2829609.0,806568693.0,803739084.0
480,107657503.0,6936.0,258075339.0,18289804.0,6609265.0,6533548.0,24.0,22388.0,729251.0,289507956.0,288778705.0
481,107658903.0,7513.0,284743630.0,24083154.0,11971136.0,6769599.0,29.0,45614.0,1485798.0,327567519.0,326081721.0
482,119665003.0,3888.0,154720666.0,16354844.0,12067170.0,6428660.0,66.0,76983.0,2507590.0,189571340.0,187063750.0
483,118667503.0,8751.0,316490298.0,31404469.0,33605125.0,16907344.0,121.0,134592.0,4384104.0,398407236.0,394023132.0
484,112671303.0,17507.0,957935401.0,104918893.0,58902444.0,33927316.0,204.0,358550.0,11679153.0,1155684054.0,1144004901.0
485,112671603.0,19906.0,1042976306.0,100133861.0,63944268.0,53245658.0,220.0,421745.0,13737622.0,1260300093.0,1246562471.0
486,112671803.0,12795.0,543443346.0,36213756.0,26546276.0,10938564.0,65.0,333954.0,10877980.0,617141942.0,606263962.0
487,112672203.0,9263.0,409881735.0,32336768.0,25784858.0,13852865.0,70.0,60324.0,1964951.0,481856226.0,479891275.0
488,112672803.0,8147.0,277855337.0,23473073.0,9756671.0,10857439.0,59.0,81098.0,2641629.0,321942520.0,319300891.0
489,112674403.0,11812.0,552309501.0,24474766.0,12594118.0,9029519.0,59.0,70876.0,2308664.0,598407904.0,596099240.0
490,115674603.0,10402.0,547001724.0,69903833.0,28756034.0,18667995.0,92.0,204283.0,6654169.0,664329586.0,657675417.0
491,112675503.0,18180.0,826027280.0,59725868.0,24413657.0,20354402.0,152.0,161735.0,5268241.0,930521207.0,925252966.0
492,112676203.0,8861.0,460245101.0,25862491.0,19089820.0,10756057.0,176.0,277452.0,9037524.0,515953469.0,506915945.0
493,112676403.0,13553.0,649289714.0,74561671.0,20378461.0,25540140.0,194.0,342412.0,11153485.0,769769986.0,758616501.0
494,112676503.0,10202.0,567531846.0,35630850.0,23313030.0,15910849.0,179.0,333991.0,10879186.0,642386575.0,631507389.0
495,112676703.0,13479.0,629325376.0,56680694.0,25881245.0,30406023.0,97.0,140345.0,4571498.0,742293338.0,737721840.0
496,115219002.0,31082.0,1558440322.0,167324830.0,122729227.0,77639894.0,252.0,406422.0,13238502.0,1926134273.0,1912895771.0
497,112678503.0,11404.0,477787442.0,38212070.0,13533697.0,13851485.0,60.0,123103.0,4009870.0,543384694.0,539374824.0
498,112679002.0,20481.0,526440369.0,22504914.0,13654722.0,7941776.0,82.0,129892.0,4231010.0,570541781.0,566310771.0
499,112679403.0,9761.0,538504424.0,72745732.0,74390597.0,50741622.0,141.0,277842.0,9050228.0,736382375.0,727332147.0
500,,,,,,,,,,,
501,,5772044.0,281967816391.0,32809023688.0,22333433875.0,13058733480.0,125760.0,317366686.0,10337677072.0,350169007434.0,339831330362.0
